1,16,16,64
-0.224239,-1.231404,0.967158,-0.344491,-1.481065,-1.475421,-0.456957,-0.148888,-0.430176,-1.022520,-0.348478,-0.407065,-0.088609,0.522631,1.452384,-0.078289,
-0.082419,-1.650408,-0.461058,0.203981,-0.501356,-2.230117,-0.430171,-0.322502,0.506549,-0.196058,-0.111666,0.077726,-0.131662,0.047500,0.899155,0.076391,
0.071658,-0.523244,-0.790972,-1.164821,-1.280028,-1.272310,-0.760139,-1.238325,-0.050347,-0.335224,-1.645691,-0.940402,-0.193382,-0.545891,-0.351034,-0.410519,
0.168238,0.652968,0.477065,0.321097,-0.005972,-0.989788,-1.291488,-1.566477,-0.192342,-0.648219,-1.531233,-1.112278,-1.004106,-1.167614,-0.433525,-0.424985,
-0.928525,-0.269748,1.411035,-0.187929,-0.149384,-1.610757,-2.506331,-0.350991,-0.722759,-0.148792,-0.659540,-1.700339,-1.678232,-1.783163,-1.101001,-1.131124,
-1.314770,-1.219402,0.195198,-0.326597,0.268133,-0.839573,-1.504994,-0.261025,0.652206,0.408255,-0.012362,0.369078,0.069894,-0.437964,0.304192,-0.305696,
-1.770556,-2.565457,-0.950574,-0.458233,0.507337,-0.209330,-0.147899,-0.059462,0.576883,1.320284,0.835588,0.428944,0.279277,0.540114,0.862801,-0.201822,
0.143255,-2.164205,-2.371307,-0.444832,-0.424174,-0.483137,0.312237,0.048592,0.386410,0.471361,0.128548,0.009764,0.074459,-0.361989,-0.209742,-0.481265,
0.665149,-0.508428,-1.596362,-1.590762,-1.200797,-0.253454,0.149014,0.018977,-0.060122,0.077146,0.047297,0.176834,0.009326,-0.333478,-0.198871,-0.848023,
-0.499577,-0.210326,0.633117,-0.114023,-0.844599,-0.643664,-0.882328,-0.730482,-0.603483,-0.516415,-0.465233,-0.776774,-0.584611,0.023799,-0.010509,-0.930069,
0.416405,-0.702077,0.628313,0.465010,0.189974,0.184921,-0.301148,-0.410516,-0.461507,-0.391452,-0.277282,-0.383093,-0.426045,-0.330478,0.447099,0.318922,
-0.302851,-0.560673,-0.392326,-0.342627,-0.156696,-0.439502,-0.524301,-0.229995,-0.357100,-0.613640,-0.503469,-0.565036,-0.484374,-0.452037,0.243349,-0.896288,
-0.095648,-0.081187,0.222566,0.229829,-0.032752,0.019295,-1.301343,0.690650,-0.385380,-0.073652,-0.850013,-1.068197,-0.619955,-0.323855,0.626689,-0.870668,
-0.678539,-0.470446,-0.221316,0.135423,-0.175959,-0.474141,-0.820481,-0.867304,-1.602228,-0.180469,-0.699762,0.479051,-0.288841,-0.270156,0.752274,-1.386226,
-1.380302,-0.618566,-0.585605,0.618009,0.131616,-1.198805,0.097192,-0.998737,-0.198287,0.263353,-0.444375,0.148640,0.108102,-0.869221,0.539918,-1.370509,
-1.196794,0.129321,-1.055081,0.340999,-1.353386,-2.365502,0.108728,-0.041923,-0.522954,0.138730,-0.238854,-0.778220,0.706278,-0.377027,-0.522879,-1.012184,
-1.543115,0.659559,-1.175947,-0.790936,-0.562550,-2.369268,0.700245,-0.610242,-0.734908,0.954344,-1.136229,-0.240509,0.625144,0.261785,-0.161893,-1.036295,
-1.453464,0.246877,-0.600442,-0.213968,-0.425197,-0.212618,-1.392711,-0.743064,-0.622168,1.436069,-1.227110,0.029030,-0.163270,0.316933,0.141728,-0.620250,
-1.140000,-0.037607,-1.396449,0.701034,-1.386260,0.785710,-2.931704,0.797627,-0.202732,0.374763,-0.286375,-0.228668,0.243310,0.248932,0.456821,-0.930067,
-1.351762,0.543693,-1.775881,1.101284,-1.610698,-0.191549,-1.443801,0.195239,-0.433411,-1.391752,-0.375308,-1.344056,0.151923,-0.159464,0.414420,-1.359311,
-0.904123,0.105613,-0.612051,0.910276,0.001781,-1.081390,0.364462,-0.525801,-1.190568,0.213318,-0.461410,-0.252048,-0.817581,-0.447392,0.372319,-2.104540,
-0.573284,-1.049865,-0.504194,0.820481,-1.883222,-2.911163,-0.369228,-0.965871,-1.410910,-0.229993,-1.461024,-1.303437,-1.503755,-0.724247,-0.468631,-2.936731,
-1.623669,-0.968886,-1.823627,1.223366,-2.455633,-1.014675,-0.456574,-1.140194,-0.509808,-1.081014,-0.355532,-0.477236,-0.565979,-0.175547,0.078383,-2.263105,
-2.350791,-1.945591,-1.046974,-0.450566,-2.933449,-0.099238,-0.744766,0.002627,-0.015249,-0.460518,-0.741516,-0.775715,-0.490710,-0.614448,-0.192645,-2.704606,
-1.077824,-2.256893,-0.411502,-1.692399,-1.954902,0.093261,-0.744831,-0.400354,-0.220157,-0.393070,-0.643612,-0.500877,-0.473554,-0.820665,-1.203495,-2.568709,
-1.167521,-1.423701,-1.263840,-1.871674,-1.430620,-1.040470,-0.608778,-0.681103,-0.426144,-0.545653,-0.816579,-0.756196,-0.427282,-1.144170,-1.241243,-2.183071,
-1.626546,-0.941157,-0.809331,-0.757977,0.374745,-0.930391,-0.905761,-0.906346,-0.683239,-0.710611,-1.073605,-1.033870,-0.667081,-1.257643,-0.949091,-1.492405,
-0.726215,-0.887252,-0.838881,-0.841879,-0.515612,-0.680673,-0.712830,-0.793301,-0.613527,-0.425972,-0.650897,-0.576579,-0.599371,-0.741777,-0.799650,-0.980954,
-0.749392,-0.951935,-0.569850,-0.597196,-0.102431,0.376615,0.193761,-0.072774,0.149369,0.018344,-0.269005,-0.622396,-1.042952,-0.674410,-0.296663,-0.869647,
-0.792223,-0.518140,-0.611647,-0.719100,-0.055361,-0.134491,-0.372641,-0.774623,-0.723475,-0.190798,-0.338774,-0.488048,-1.224617,-1.409415,-0.553183,-0.911116,
-0.713204,-1.216897,-1.259353,0.006293,0.364417,0.579155,-0.004250,-0.456677,-0.674569,-0.309478,-0.334003,-0.443199,-0.940227,-1.614226,-1.088559,-1.115042,
0.276927,-0.753750,-0.718096,0.468676,1.704847,1.036352,-0.162624,-0.403843,-0.764716,-0.187019,-0.312985,-0.551026,-0.874647,-1.170755,-1.118643,-1.284817,
0.374130,-0.430514,0.335840,-0.244504,0.958560,0.727154,0.388436,-0.027143,-0.618082,0.114098,-0.304612,-0.632516,-0.725627,-0.745019,-0.999441,-1.742598,
0.249289,-0.472572,0.345107,0.099781,0.185520,0.691609,0.407831,0.108113,-0.080321,-0.276808,-0.289272,-0.828598,-0.844378,-0.500876,-0.589919,-1.191173,
0.460497,-0.254039,-0.070733,-0.186507,0.322516,1.033980,-0.233092,-0.805391,0.152176,-0.400801,0.463489,-0.651727,-0.719393,-0.581765,-0.688949,-0.872466,
0.056743,0.024093,-0.562793,-0.065571,-0.400717,-0.505827,-0.289469,-0.974223,0.275834,-0.435493,-0.666628,-0.793941,-1.140433,-0.614327,-0.084362,-0.919700,
0.017914,-0.218313,-0.001803,0.120230,0.015394,-0.481474,-0.028449,0.006150,-0.096362,0.288719,-1.041104,-1.310208,-1.275633,-0.949237,-0.487123,-0.752037,
-0.106235,-0.216853,0.490705,0.679515,0.990480,0.024856,-0.303946,-0.021643,-0.489423,-1.311996,-1.559642,-1.325133,-1.466905,-1.183757,-0.858160,-0.912122,
-0.825187,-0.094771,1.181737,0.629001,0.484985,-1.457648,-2.323482,-1.790565,-1.219184,-1.079924,-1.446908,-1.693159,-1.714697,-1.438135,-1.395593,-1.058569,
-1.441681,-1.096689,0.626832,0.074095,-0.192824,-1.631109,-1.841381,-1.646705,-1.711282,-1.722300,-1.713136,-1.523388,-1.491234,-1.374218,-1.253218,-0.771336,
-1.159434,-1.335227,-0.960484,-0.280296,-0.521896,-1.947890,-1.732442,-1.542181,-1.506142,-1.475649,-1.641200,-1.605510,-1.515315,-1.489249,-1.514776,-1.144446,
-0.926537,-0.970090,-1.861062,-1.758612,-1.821743,-1.793876,-1.273803,-1.349159,-1.349606,-1.282766,-1.516762,-1.502413,-0.997334,-1.188940,-1.755882,-1.659362,
-0.800572,-1.054973,-1.427977,-1.580648,-2.147499,-1.636512,-1.459521,-1.405215,-1.285771,-1.167857,-1.229306,-1.254816,-1.280675,-1.348478,-1.437606,-1.237978,
-0.581592,-0.411023,-0.850476,-0.774523,-0.671413,-0.526905,-1.027367,-0.701908,-0.310574,0.103323,-0.303371,-0.331981,-0.463097,-0.717231,-0.023086,-0.218651,
-1.083842,-1.098428,-1.750490,-1.756444,-1.285150,-0.782199,-0.565512,-0.660413,-1.266503,-1.594307,-0.916741,-0.772204,-0.975318,-1.184963,-0.645599,-0.752917,
1.386221,-0.092096,-0.465880,-0.515515,-0.708020,0.154666,-0.627134,-0.156503,-0.879373,0.142198,0.173147,-0.395733,0.229699,-0.181759,0.266721,-0.107614,
-0.070715,-0.637221,0.562908,0.599254,-0.224799,-1.806233,-0.842834,-0.825682,-0.954628,-0.190867,-0.550645,-0.747291,-0.573369,-0.065206,0.624375,-0.061759,
-1.157369,-0.746811,0.600075,0.438262,0.006523,-1.045025,-0.890139,-0.635920,-0.756039,-0.476044,0.258716,-0.706301,-0.942476,-0.207463,0.388419,-0.375354,
-0.708802,-1.552675,-0.931439,-1.184435,-1.733129,-1.130863,-1.898214,-0.130240,-2.088622,-0.404968,0.724133,-1.140675,-0.865597,-0.655516,-0.828439,-0.554585,
-0.851295,-0.431170,-0.504477,-1.160354,-1.483511,-1.772375,-0.135057,-2.054925,-2.546849,-0.337175,-0.505629,-0.841493,-0.799263,-0.909552,0.132703,-0.869049,
-1.026212,-1.193250,-0.786124,-0.797867,-1.130023,-0.133367,-1.397600,-1.429786,-1.532715,0.993568,-0.789701,-1.130409,-0.737723,-0.728410,-0.682121,-0.399754,
-1.419880,-2.172205,-1.107578,-1.261320,-0.315141,-0.193428,-2.197020,-0.659390,-0.258004,0.205538,-0.073550,0.053223,-0.712074,-1.313338,0.162691,-0.450867,
-1.221351,-1.278517,-1.490927,-1.224423,-0.668805,-2.207541,-1.901718,-0.917079,-0.207240,-0.707742,-0.617838,-1.745277,-1.048078,-0.418110,0.368770,-0.885334,
-0.526835,-0.627609,-1.824397,-0.916150,-0.193053,-1.235869,-0.955036,-0.417034,-1.415355,-1.394634,-1.856225,-0.825656,-0.529521,-0.506254,-0.099344,-1.005451,
0.157834,-0.802213,-3.357594,-0.752757,-0.850337,-3.170358,-1.701971,-1.444503,-0.875937,-1.731082,-1.481582,-1.230063,-1.265795,-0.757376,-0.491462,-0.971006,
-0.675105,-1.373116,-2.444517,0.738794,-2.010661,-2.135737,-0.828352,-1.648456,-1.695375,-1.140262,-0.649136,-0.672879,-0.119388,-0.560787,-0.407015,-0.132659,
-0.977660,-2.063250,-0.106125,-0.906332,-2.991503,-1.595041,-1.036794,-0.434916,-0.639864,-0.655006,-0.685526,-0.674833,-0.887607,-0.876226,0.146477,-0.998638,
0.003424,-0.942931,-0.096152,-1.779037,-0.878567,-0.161523,0.206042,-0.083404,0.010188,0.245760,0.125018,-0.435719,-0.594467,0.541591,-0.192828,-0.935660,
-1.613643,-1.325634,-1.943501,-2.956230,-1.798369,-1.341724,-1.140156,-1.233830,-1.165540,-0.914737,-1.476707,-2.005260,-1.177913,-1.752464,-1.874250,-1.880611,
0.483599,-0.078850,0.046692,-0.002307,-0.273281,-0.234240,0.046049,-1.004628,-1.115051,-1.318047,-0.691822,-0.483170,-0.407235,-0.349619,-1.009811,-0.093422,
-1.521752,-1.177567,-1.212337,-0.940176,-1.363434,-1.701775,-3.282271,-2.980209,-2.008297,-0.745276,0.328960,0.085860,-0.235800,-0.727526,-1.865006,-0.340263,
-1.264283,-0.369199,-0.758854,-0.754609,-0.859862,-1.263040,-0.783756,1.221853,1.630068,0.999882,0.185596,0.176573,-0.221377,-0.056962,-1.141312,-0.524532,
0.302807,1.023773,-0.753704,-1.683366,-1.133536,-0.319525,-0.244836,-0.046510,0.159805,-0.460233,-0.637902,0.022432,0.173920,0.122777,-0.839926,-0.650458,
0.022238,-0.459964,-1.737957,-0.625525,-1.224154,-0.488072,-0.022418,0.600034,0.574229,-0.177614,-0.793113,-0.542830,0.221539,0.091655,-0.763207,-0.219737,
-0.212743,-0.524521,-1.272653,-0.552291,-0.210972,-0.797903,-0.276638,-0.346505,0.259297,-0.578887,-1.236532,-0.177096,0.117190,-0.033988,-0.222317,-0.048312,
0.007395,-0.585994,-0.790962,-1.435170,-0.830668,-1.128013,-1.253217,-1.227567,-0.428914,0.034010,-0.559941,0.255659,0.319984,0.490254,-0.356916,-0.535086,
-0.290419,-1.471285,-0.793625,-0.475796,-0.652339,-0.942115,-2.004015,-0.224301,-0.556044,-1.072703,-2.042994,-0.718577,0.017274,0.330566,-0.797052,-0.592872,
-0.556259,-0.722993,-0.902423,-0.094500,-0.279775,0.517252,-0.336695,0.372627,0.592937,-0.754440,-0.127172,-0.452549,0.799495,0.641857,-1.566760,-0.906549,
-0.770273,-0.453565,-1.276586,-0.980005,-0.969136,-0.679526,-0.770885,-0.601033,-1.100639,-1.540837,-1.557456,-0.373502,-0.276751,-2.114530,-2.882446,-0.961762,
-1.067907,-0.893214,-0.260476,-0.595961,-2.443659,-2.370356,-1.870513,-2.311837,-2.166118,-0.256748,0.536770,0.320650,-0.311122,-0.563419,-0.085968,0.527725,
-1.024978,-0.064053,-0.908322,-1.852688,-2.755644,-0.257531,1.462189,1.186082,0.837125,0.144153,0.419398,0.381875,0.507711,0.630977,0.394526,-0.272808,
-0.247480,1.011579,-1.145029,-2.078899,-0.477303,0.772163,0.226033,-0.046186,-0.021572,0.114369,0.418080,0.362294,-0.132368,-0.417464,-0.247297,-0.885293,
-0.011508,0.415585,-1.371200,-2.609500,-0.858746,0.019308,-0.010046,0.201590,0.133886,0.153222,0.304223,0.232601,0.118192,0.394252,-0.066196,-1.016442,
0.344217,1.198527,0.039388,-0.277052,0.375487,0.456771,0.016470,-0.001573,0.181612,0.291958,0.544415,0.672908,0.302981,0.011322,0.124992,-0.314140,
1.478998,1.918370,0.676356,-0.084585,0.789336,0.743376,0.944721,1.059817,1.049576,0.901889,1.005322,0.999386,0.670242,0.917235,1.255970,-0.220238,
0.282026,0.110600,0.413551,0.468450,0.486771,0.477943,-0.463482,0.581084,0.301922,0.281442,-0.182687,-0.291633,-0.155018,0.350156,0.462403,0.656590,
0.779171,0.763767,0.920966,0.787695,0.154405,-0.608295,0.018438,0.204026,0.453154,0.540247,0.642872,1.665214,1.231143,0.773779,0.649161,0.674036,
0.070825,-0.774631,-0.674836,0.073688,-0.059414,0.118029,-0.365866,0.600854,0.573655,-1.107223,-1.373907,-1.376608,-0.430086,-0.141170,-0.161655,0.283024,
0.909094,-0.137284,-0.289865,0.003118,-0.142719,-1.510279,-1.403355,-1.250986,-1.282262,-1.451937,-1.246560,-0.383923,-0.153027,-0.545168,-0.280287,0.197639,
-0.614413,-1.435346,-1.090644,-1.349691,-1.826793,-1.384163,0.166618,-1.342844,-0.230419,-0.609317,-0.796021,0.030992,0.408396,-0.462073,-0.133827,0.163993,
-0.394624,-1.432051,-1.497559,-0.730301,-1.712898,-2.391076,-1.990320,-1.037739,-0.243496,-1.741169,-0.568379,-0.387679,-0.374501,-0.138984,-0.455685,1.109197,
-0.615305,-0.825217,-0.728212,-0.989641,-1.178976,-1.929202,-2.233203,-1.103406,-0.668622,-1.766657,-0.075827,-0.468697,0.166742,-0.289015,-0.997919,-0.406372,
-0.479870,-1.455892,-0.977909,-0.043364,-2.035821,-2.684298,-1.056556,-0.786492,-1.611406,-2.146438,-1.186071,-1.806159,-0.860987,-0.687672,-0.947513,-0.163963,
0.081751,-1.548906,-0.855712,-1.146461,-1.171296,-0.741430,-0.157451,-1.386163,-1.250828,0.650990,0.135546,-0.423288,-0.748300,-0.454921,-0.437643,0.281693,
-0.176175,-1.642649,-0.968009,-1.190504,-2.764292,-2.379680,-1.821694,-2.611635,-1.897378,-1.970419,-1.228989,-1.242411,-1.488297,-0.382072,-0.139200,0.110752,
-0.612919,-1.112948,-0.535268,-2.644439,-1.573439,-0.485772,-0.825222,-0.880719,-1.045510,1.128643,0.752390,0.146654,0.764150,1.095328,1.225594,1.034364,
-0.637716,-1.860688,-1.670415,-3.247105,-2.235897,-0.840008,0.180111,1.731960,0.437055,-1.021333,-0.970790,-0.949430,-0.776843,-0.613894,-1.086758,-1.075395,
0.387831,-0.633425,-2.085734,-2.343594,-0.980292,-2.047521,-1.732524,-0.830513,-0.553375,-0.678909,-0.590312,-0.489879,-0.419055,-0.795986,-1.304604,-0.665983,
-0.462605,-1.689328,-2.136858,-1.820738,-2.204163,-1.953922,-0.687811,-0.005393,-0.092544,-0.178986,-0.177772,-0.170053,-0.056638,-0.820429,-1.019025,-0.569910,
-0.588536,-2.685067,-1.463300,0.360309,-1.582241,-1.970119,-1.602533,-1.513272,-1.071157,-1.050650,-1.292066,-1.322459,-1.864973,-1.959334,-1.743764,-0.716983,
0.759062,0.015755,-0.332959,0.525554,0.071463,0.168763,1.008499,0.872389,0.467861,0.312554,0.557966,0.483212,0.454909,0.643926,0.489794,0.254068,
0.260246,0.286520,0.126056,0.143038,-0.208723,-0.069951,-0.241818,0.145603,0.061448,-0.145698,-0.254475,-0.206776,-0.087827,0.163562,0.598783,-0.102278,
0.341072,0.372487,0.130913,0.182476,-0.651898,-0.457935,-0.720659,-0.645462,-0.719642,-0.252877,-0.324163,-0.771500,-0.754461,-0.420213,0.941301,0.111570,
-1.002880,-1.228259,-0.088075,-0.125429,-0.543207,-0.409823,-0.646073,-1.449348,-1.267993,-0.011918,0.294752,-0.736875,-1.267856,-1.356523,0.686847,0.485808,
-1.346970,-2.610943,-0.788236,-0.313935,-0.602465,-0.265169,-0.513430,-0.613325,-2.211564,-0.568508,0.766635,-0.644192,-0.806639,-1.851176,-0.429617,0.512321,
-0.769042,-2.962876,-0.962406,-1.324351,-0.195916,-1.337617,-0.664422,-0.944301,-3.525173,-1.052919,0.423512,-0.614260,-0.642893,-1.507808,-0.857132,0.278904,
-1.405126,-2.614513,-1.115498,-1.529088,-1.066283,-2.014017,-0.917932,-1.105760,-3.244936,-1.631783,1.032087,-1.120898,-0.836043,-0.684428,-0.879208,-0.619731,
-1.525655,-2.463786,-0.958750,-1.958798,-2.462579,-1.619384,-0.517797,-0.831726,-3.156354,-1.714396,0.330012,-1.712271,-0.891062,0.028338,-0.266654,-0.724906,
-0.827754,-1.851151,-1.204622,-2.616064,-1.907584,-2.119523,-0.312390,-1.885904,-2.430845,-1.813411,-0.212223,-1.842614,-1.307635,-0.280592,0.281495,-0.401979,
-0.129876,-1.658801,-1.873838,-3.050775,-1.799779,-2.188480,-1.229294,-1.874018,-1.751906,-0.863922,-0.994903,-2.112668,-1.770645,-0.259241,0.629219,0.003257,
0.572750,-0.679849,-2.117180,-2.307107,-1.513816,-3.270905,-2.077990,-0.696778,-0.526891,-0.762860,-1.283846,-1.864112,-1.228880,-0.130095,0.558720,-0.059359,
0.581707,0.104329,-2.259021,-2.154759,-0.661461,-3.614849,-2.783313,-0.500349,-1.208585,-1.498761,-1.258300,-1.659749,-1.229039,-0.423800,-0.171576,-0.474027,
0.251995,-1.142427,-1.837629,-0.727616,-0.521345,-3.337352,-2.894250,-0.614664,-0.707562,-0.618787,-0.827625,-1.216477,-0.988206,-0.741772,-0.668192,-0.824429,
0.076798,-3.259701,-1.575586,-0.567820,-0.842255,-2.251603,-1.105006,-0.008795,-0.228627,-0.556948,-0.971232,-0.934127,-1.028799,-0.924834,-1.196027,-0.653644,
-0.046517,-4.116107,-2.213405,0.875044,-1.448639,-2.385049,-0.885653,-0.645258,-0.595929,-0.599662,-0.877712,-1.178697,-1.018376,-0.999332,-1.476732,-1.012730,
-0.116132,-4.454592,-2.258042,-0.677023,-2.594497,-2.610037,-1.352589,-1.413370,-1.455248,-1.287562,-1.674077,-1.933458,-1.272299,-1.464187,-2.197534,-2.009071,
0.765889,-1.512110,-0.295562,0.353372,-0.886290,-0.702422,-0.099405,-0.133211,-0.037514,-0.038361,-0.309623,-0.464332,-0.043574,0.224936,-0.960378,-0.822616,
-1.019106,-0.399528,-0.310509,-0.246073,-0.081993,-1.040619,0.426508,-0.490991,-0.216003,-0.397295,-0.067237,0.190689,-0.184261,-0.132412,-0.880969,0.380547,
-0.842078,-1.040189,-1.053111,-0.785978,-1.197457,-2.734638,-0.283260,-1.375615,-0.797945,-1.787827,-0.657672,-0.289726,-0.391737,-0.299200,-1.418944,-0.528408,
-0.341877,0.012931,-0.150230,0.074948,-1.170943,-0.638192,-1.818299,0.259306,0.099508,-1.003566,-0.183852,-0.491137,-0.300667,0.862580,-0.786474,-0.354297,
-1.429127,-0.547442,0.641253,-0.606423,-2.171282,1.320013,-1.086452,0.272441,-0.196314,-0.365864,-0.837619,0.460313,-1.114407,-0.054049,0.429987,-0.869125,
-2.847640,-1.362715,0.050557,-0.897352,-3.153058,0.849551,-0.882250,-0.378984,-0.155111,-0.860486,-1.271683,0.736209,-0.449095,-1.793302,0.921192,-0.439823,
-2.079214,-1.039582,-1.766651,-0.879859,-1.339366,-0.792023,-1.391689,0.256400,-1.062963,-1.367715,-0.200740,-0.618792,0.467258,-1.738649,-0.637497,0.702350,
-1.194544,-0.652755,-1.019276,-3.459826,2.270118,-1.709933,-0.066300,-0.696295,-2.723662,-0.375736,-0.173112,-0.620418,0.648002,-0.506724,-1.378096,0.444585,
-1.090011,-1.409174,0.946299,-3.974800,0.793515,-2.532875,0.836522,-1.315127,-3.370061,1.124402,-1.025060,-0.449238,0.033554,0.157325,-1.070591,-0.275059,
-0.994165,-1.471395,-0.247213,-2.255909,-1.035179,0.258281,-0.872702,-1.443680,-1.562730,-0.088484,-0.515505,-0.752829,-0.254579,-0.052011,-0.900194,-0.265705,
-1.565336,-0.481724,-1.538861,-1.689035,-1.766876,1.825075,-1.686546,-2.252815,0.423165,-1.853012,-0.066927,-1.024470,-0.202700,-0.168822,-0.689214,-0.034580,
-0.633967,0.208074,-1.967090,-2.775031,-2.473875,-1.302195,-1.918002,-2.340571,-1.563208,-0.534276,-0.836511,-1.389334,-0.480714,-0.327523,-0.826499,0.253240,
0.832917,0.189490,-2.932865,-2.590750,-2.026785,-2.935164,-0.659590,-0.361624,-2.013302,-0.462837,-0.348558,-0.721527,-0.343445,0.129144,-0.977399,0.176110,
0.214559,1.244060,-3.677482,-1.587478,-0.215691,-1.923381,0.746248,0.675458,-0.170912,-0.372116,-0.253169,-0.025841,-0.203147,-0.157793,-0.937407,-0.040996,
-1.423119,0.281772,-0.872642,-1.728067,-1.048794,-0.517004,0.120022,0.124311,-0.120814,-0.104959,0.069612,0.117767,-0.558885,-0.750693,-0.544067,-0.547123,
-1.348200,-1.727628,0.104355,-0.351806,-1.972419,0.285444,-0.327085,-0.103673,-0.318942,-0.599754,-0.064598,0.067741,-1.533608,-0.884686,-0.952735,0.151417,
-0.571673,-0.961897,-1.012570,0.350221,-1.071578,0.046421,-0.178277,-0.298546,-0.328918,-0.570615,-0.422005,-0.383884,-0.799458,-0.736738,-1.452156,-0.185706,
-0.735514,-1.146469,-1.115638,-1.275506,-1.397393,-0.085403,-1.077710,-1.788355,-1.402083,-0.707474,-0.357848,-0.788430,-0.697621,-1.157892,-2.075675,-0.023717,
-0.402959,-0.931440,-0.963855,-1.447773,-2.426073,0.708235,-0.595147,-1.679698,-1.608412,0.022651,0.378350,-0.009777,-0.287592,-0.795188,-2.605747,-0.007967,
-0.350984,0.813564,-1.043801,-1.609068,-2.280185,-0.817699,-0.630885,-1.170227,-0.567146,0.864570,0.179073,0.446935,0.451869,0.048358,-2.301083,-0.191971,
-0.073949,2.532356,-0.748835,-1.185142,-1.574220,-0.958119,-1.070000,0.027337,-0.237423,0.443389,-0.310245,-0.360552,0.255483,0.200450,-1.955790,-0.200459,
0.073634,0.891266,-2.477105,-1.826253,0.478204,-0.133600,-1.204556,0.304043,-0.852434,1.581289,-0.024948,-0.642802,-0.029726,0.105544,-1.520772,-0.393503,
1.126194,0.032654,-3.028066,-3.291133,1.183605,-0.924731,-0.876730,-0.525206,-2.247802,2.134590,-0.562579,-0.371623,-0.303499,0.049249,-0.909558,-0.774315,
1.423469,-0.075138,-1.418327,-4.029145,-0.209851,0.017268,-1.133249,-0.803795,-2.775713,0.693725,-1.455568,-0.637149,-0.901398,-0.021121,-1.135962,-0.537316,
0.006688,-0.266719,-0.104462,-2.706474,-1.429201,-0.198272,-1.123283,-0.991546,-1.554852,-1.341455,-0.466273,-0.837350,-0.204276,-0.492568,-1.533559,-0.365250,
-0.387435,-1.212976,-1.319184,-1.330146,-1.116627,-0.841123,-0.620353,-0.119444,0.595223,-2.012943,0.504513,-0.382065,0.376379,-0.578113,-2.303350,-0.513908,
0.904974,-1.255127,-1.501235,-0.001084,-1.649241,-1.355732,-0.792128,0.251078,-0.202075,-1.675643,-0.727296,-0.682295,-0.607155,-1.115849,-2.622808,-0.134134,
1.524038,-1.187984,-2.623947,0.553252,-1.897030,-2.385422,-2.101301,-1.780556,-2.307473,-2.771367,-1.444758,-0.782984,-1.079616,-1.579892,-1.791683,0.326570,
0.711351,-1.373033,-2.842620,-0.343893,-1.688559,0.125701,-1.049222,-1.245906,-1.697553,-1.323866,-0.491911,-0.346865,-0.239896,-0.717510,-0.048723,0.489925,
1.233945,-1.156680,-1.036500,-3.357549,-0.730694,0.886747,-0.539176,-0.110025,-0.233046,-0.311943,-0.326580,-0.244416,-0.426486,-0.429240,0.202136,0.192965,
1.414876,-0.560926,-0.714170,-3.703605,0.346809,-0.485522,-0.211830,-0.311157,-0.399768,-0.268831,0.021121,-0.195039,-0.679525,0.099679,0.190872,0.564042,
1.815652,1.051725,-0.629305,-2.452352,-0.553583,-0.654951,0.229939,-0.057436,0.093183,0.597934,0.544904,0.113445,0.345772,0.692434,1.057980,0.832414,
0.531100,0.032328,-0.599462,-1.119439,-1.100044,-0.632856,-0.060571,-0.396100,-0.484046,-0.121127,-0.217309,-0.629774,-0.808735,-0.728175,-0.393017,-0.238035,
0.091891,-1.903461,-0.868457,-0.756306,-0.322751,-0.151699,-1.502164,-0.634645,-0.702556,-0.675749,-0.756793,-0.827795,-0.731967,-0.647754,0.034879,-1.006760,
0.157094,-1.693819,-0.747548,-0.494770,-0.108039,-0.646137,-2.792719,-0.588341,0.160698,0.072923,-1.600770,-0.937186,-0.326088,-0.546076,-0.340052,-1.015784,
0.505209,-0.944769,-1.172306,-0.273316,-0.392292,0.676870,-0.185807,-0.123262,-0.505291,-1.110066,-1.751255,-0.182577,0.147360,0.218453,0.056657,-1.298595,
0.324605,-1.222647,-1.522629,0.489942,0.431479,0.060329,-2.019189,-1.550748,-0.574692,0.575928,-1.311117,-0.705887,0.044802,0.093506,0.297715,-1.754117,
-0.143443,-1.621250,-0.552909,0.076778,-3.644127,-4.115539,-1.458006,-0.885673,0.102661,1.302183,-2.319335,-1.283452,-0.181222,-0.472464,0.376220,-1.482139,
0.351634,-1.497250,-1.254749,-0.799249,-1.654986,-2.341897,-0.419338,-1.782679,-0.593561,0.085775,-3.256861,-0.517325,0.071961,-0.189232,0.369700,-0.339347,
0.695115,-2.318079,-1.206435,-0.896570,0.415939,-2.083240,-2.374772,-1.765255,-0.569592,0.739872,-1.801275,-0.348481,0.229180,-0.085951,0.139465,0.508596,
0.275611,-2.872298,-1.396032,-1.207136,-0.862032,-2.686679,-1.563282,0.013719,0.286296,0.531747,-0.629758,-0.522030,0.398265,0.318713,0.727296,-0.581119,
0.291944,-2.743931,-0.903931,-0.743091,-1.526022,-0.320588,0.590826,0.231132,-1.599574,-0.473698,-0.607614,-1.356776,1.117418,-0.007435,-0.407783,-0.977422,
0.834403,-3.134883,-0.105916,1.317950,-0.934548,0.087172,-0.638673,-1.804749,-2.233967,-0.760859,0.654388,0.545001,-0.357926,-0.828184,0.136572,-0.748596,
