1,32,32,32
0.253119,-0.114528,-0.038401,0.012893,0.027781,0.188709,0.176417,-0.402867,-0.463236,-0.068362,-0.010126,0.049258,0.045922,0.011477,0.019259,0.022006,0.028605,0.039986,0.039147,0.028183,-0.010039,-0.045834,-0.042786,-0.060946,-0.071352,-0.036256,0.070670,0.060324,-0.127914,-0.302861,-0.171746,-0.220519,
0.284526,-0.134997,-0.053914,-0.005492,-0.002056,-0.034449,-0.007614,-0.270762,-0.327318,-0.086202,-0.023430,0.033260,0.038292,0.028363,0.004435,0.019403,0.066383,0.072296,0.044232,0.005279,-0.014748,-0.041904,-0.070124,-0.049974,0.029440,0.112059,0.096729,-0.070943,-0.208852,-0.239724,-0.036184,-0.116707,
0.277977,-0.160945,-0.059355,-0.015598,-0.007140,-0.027536,-0.069239,-0.070583,-0.114603,-0.068778,0.002125,0.009549,-0.026044,-0.027078,-0.014152,0.033005,0.074643,0.064645,0.060033,0.038785,-0.031072,-0.068244,-0.047489,0.035539,0.144370,0.185204,0.042841,-0.153436,-0.240689,-0.163205,-0.036338,-0.134579,
0.284055,-0.116329,-0.064943,-0.021003,-0.018701,-0.003641,-0.025830,0.000758,-0.018940,-0.023123,0.038341,0.021063,-0.009192,-0.024099,-0.048942,-0.009340,0.033084,0.050521,0.067594,0.008033,-0.090721,-0.070154,-0.017784,0.065345,0.145616,0.109230,-0.056164,-0.265790,-0.308048,-0.111127,-0.039183,-0.148358,
-0.037850,-0.284064,-0.252845,-0.218398,-0.214423,-0.210375,-0.190523,-0.166478,-0.155352,-0.137946,-0.104063,-0.110583,-0.118043,-0.133176,-0.144251,-0.110192,-0.107012,-0.148108,-0.205277,-0.273104,-0.297293,-0.247178,-0.213679,-0.188041,-0.203508,-0.300566,-0.401103,-0.456894,-0.378080,-0.234225,-0.179070,-0.121428,
-0.169193,0.173738,0.156965,0.192917,0.217404,0.180196,0.182050,0.198700,0.194225,0.192774,0.171770,0.170794,0.180536,0.187801,0.190454,0.200761,0.204813,0.195233,0.173788,0.182459,0.198288,0.185421,0.180885,0.170559,0.182141,0.195720,0.187039,0.186927,0.185149,0.194762,0.191586,0.429194,
-0.395921,0.094871,0.062180,0.116420,0.143202,0.087227,0.109965,0.124653,0.135798,0.117500,0.098740,0.105658,0.103275,0.103862,0.114241,0.120591,0.132393,0.129120,0.115894,0.124815,0.113026,0.093240,0.065216,0.047603,0.081115,0.086552,0.124693,0.131499,0.128792,0.148319,0.155951,0.583773,
-0.376855,0.100409,0.060773,0.110334,0.126236,0.090273,0.112502,0.129619,0.139528,0.118223,0.078707,0.109086,0.202460,0.159238,0.106509,0.110945,0.124934,0.151923,0.164375,0.085977,0.121939,0.129309,0.111925,0.055587,0.024260,0.031296,0.038561,0.087107,0.117636,0.145645,0.154671,0.600066,
-0.380563,0.096367,0.072421,0.121523,0.117229,0.088840,0.098243,0.136443,0.120499,0.083060,-0.045398,0.088974,0.424499,0.239854,0.098638,0.116104,0.150402,0.156953,0.050139,0.052126,0.145409,0.199390,0.198135,0.148367,0.124353,0.023012,0.040671,0.030932,0.065623,0.122903,0.157410,0.603498,
-0.399595,0.092651,0.059384,0.075978,0.112753,0.088140,0.101731,0.134872,0.117224,0.055487,-0.210500,0.058606,0.379127,0.232830,0.114755,0.119317,0.114604,0.107870,-0.050679,-0.008953,0.113530,0.209496,0.255776,0.232682,0.157532,0.154663,0.079150,-0.040413,-0.028207,0.089848,0.163589,0.622203,
-0.396780,0.134325,0.086114,-0.097823,0.007319,0.098950,0.113742,0.132035,0.121037,0.081474,-0.158363,0.088609,0.313005,0.244934,0.241759,0.189222,0.175039,0.067047,-0.150480,-0.082984,0.138954,0.241784,0.234854,0.181886,0.180869,0.285580,0.172810,-0.004973,-0.116214,0.015607,0.150751,0.632185,
-0.373721,0.345618,0.148060,-0.182895,-0.071425,0.102754,0.109594,0.110729,0.119271,0.122699,0.081091,0.116408,0.110242,0.237586,0.371834,0.185693,0.119774,0.082560,-0.136806,-0.148848,0.136339,0.319254,0.243194,0.101765,0.194929,0.300985,0.258802,0.035259,-0.147211,-0.075927,0.108354,0.648202,
-0.361370,0.592078,0.199284,-0.249251,0.014587,0.145609,0.099824,0.087417,0.110472,0.167393,0.229147,0.048803,0.004313,0.245085,0.390726,0.192585,0.100491,0.125789,-0.080812,-0.200117,0.023500,0.327441,0.267974,0.130457,0.166166,0.239742,0.264454,0.170025,-0.094616,-0.173884,0.017135,0.659002,
-0.367314,0.614790,0.156744,-0.126914,0.166261,0.216350,0.094340,0.014846,-0.026704,0.321074,0.432158,0.159670,0.027632,0.300730,0.388216,0.233027,0.118931,0.173584,0.043628,-0.257584,-0.097339,0.295654,0.321214,0.246256,0.171996,0.194724,0.233466,0.255884,0.072272,-0.175403,-0.119848,0.588451,
-0.414812,0.554950,-0.052110,0.019471,0.342517,0.272149,0.104081,-0.141798,-0.307423,0.290516,0.527519,0.179701,0.107125,0.368252,0.397748,0.265254,0.207034,0.186609,0.132636,-0.307234,-0.163079,0.274114,0.383875,0.367242,0.142882,0.122386,0.234848,0.293585,0.224653,-0.091756,-0.175327,0.495855,
-0.419809,0.397227,-0.111269,0.049676,0.430012,0.333546,0.196810,-0.224139,-0.447230,-0.053133,0.505364,0.231554,0.162052,0.391188,0.407833,0.300242,0.228371,0.321378,0.053991,-0.480905,-0.070339,0.319991,0.392386,0.394209,0.105826,0.085520,0.183805,0.292952,0.315295,0.092266,-0.120791,0.448102,
-0.329578,0.317016,-0.209020,0.065304,0.461693,0.308776,0.255376,0.012431,-0.386760,-0.167869,0.397252,0.137624,-0.018018,0.388797,0.470440,0.337777,0.231467,0.413657,-0.011799,-0.606916,0.055412,0.364060,0.437081,0.355466,0.084424,0.059284,0.159727,0.220629,0.271032,0.194760,0.059009,0.444116,
-0.277051,0.337492,-0.272937,0.146341,0.478434,0.178585,0.180938,0.322578,-0.228474,-0.214164,0.254681,-0.007991,-0.109411,0.334288,0.572241,0.341275,0.219112,0.455912,-0.118048,-0.558674,0.151966,0.456323,0.440614,0.301471,0.110421,0.037802,0.084472,0.124222,0.236518,0.211219,0.201072,0.494316,
-0.259545,0.305692,-0.277148,0.328388,0.498247,0.104668,0.066793,0.371680,-0.055141,-0.157448,0.047341,-0.102860,-0.079756,0.288668,0.451978,0.277064,0.232649,0.468290,-0.166220,-0.453211,0.208173,0.464950,0.378006,0.305317,0.197023,0.082438,0.058821,0.079534,0.209539,0.228864,0.221763,0.523363,
-0.304483,0.238000,-0.197071,0.461082,0.555779,0.108671,-0.025857,0.353726,0.077603,-0.092088,-0.187584,-0.152489,0.203909,0.450752,0.297623,0.240574,0.254710,0.358237,-0.153939,-0.335206,0.188999,0.392104,0.374639,0.279678,0.138064,0.041088,0.002565,0.052746,0.213899,0.233632,0.128430,0.581282,
-0.399110,0.245367,-0.093286,0.383337,0.641608,0.211344,-0.077683,0.302269,0.186145,-0.030629,-0.445308,-0.148023,0.362874,0.374065,0.210296,0.136619,0.222767,0.283226,-0.123421,-0.249346,0.179181,0.302075,0.337488,0.351587,0.164561,0.006996,0.007625,0.069224,0.203015,0.153646,0.071613,0.638145,
-0.507082,0.301385,0.002103,0.236983,0.670292,0.313213,-0.070164,0.130964,0.343533,0.012309,-0.314643,-0.089206,0.290098,0.322984,0.164969,0.126710,0.165334,0.141036,-0.052635,0.022515,0.020515,0.044283,0.334343,0.376503,0.107369,-0.042471,-0.026873,0.064855,0.158293,0.071425,0.097498,0.685621,
-0.593598,0.324272,0.072470,0.145357,0.617222,0.450091,-0.029729,0.003157,0.385677,0.132113,0.044637,0.065646,0.056921,0.263142,0.118739,0.191801,0.231571,0.005928,0.010380,0.256703,0.057897,0.071583,0.309625,0.287404,0.133140,-0.031901,-0.027414,0.030993,0.078599,0.068280,0.136030,0.708217,
-0.670602,0.289367,0.141425,0.122736,0.493012,0.566526,0.033553,-0.083918,0.250952,0.224695,0.327991,0.133595,-0.030418,0.152949,-0.053293,0.268262,0.385856,-0.032097,0.031902,0.301159,0.134377,0.204644,0.302016,0.224924,0.048918,-0.015739,-0.018571,-0.007830,0.092994,0.129966,0.153824,0.713592,
-0.730814,0.172833,0.202332,0.134739,0.352001,0.593580,0.159681,-0.094453,0.170203,0.373327,0.412716,-0.011934,-0.040727,-0.043066,-0.143895,0.372866,0.541758,0.114439,0.043506,0.097628,0.195127,0.276332,0.187855,0.119416,-0.089194,-0.048200,-0.098426,-0.035793,0.131720,0.156731,0.125322,0.693888,
-0.792495,0.021209,0.248959,0.136213,0.284082,0.583147,0.162158,-0.250351,0.179691,0.530714,0.601676,0.149531,0.035968,-0.056941,-0.047395,0.359726,0.607105,0.359533,0.196399,0.213710,0.199275,0.207369,0.148194,0.074311,-0.017044,-0.030224,-0.079739,-0.001201,0.118768,0.117179,0.101241,0.623095,
-0.866652,-0.104844,0.261876,0.151132,0.293608,0.566860,0.043986,-0.456363,0.200803,0.649434,0.563996,0.324914,-0.018771,-0.136028,-0.020687,0.188121,0.396555,0.366162,0.277403,0.248886,0.179416,0.120525,0.112439,0.059003,0.062176,0.016592,-0.039747,0.017753,0.137142,0.139721,0.102517,0.606404,
-0.854776,-0.211253,0.104584,0.113288,0.301530,0.509296,-0.104404,-0.440961,0.082679,0.585596,0.661456,0.225769,-0.049435,-0.052590,-0.004143,0.072648,0.206918,0.213602,0.238284,0.199847,0.116276,0.069969,0.050759,0.067632,0.096766,0.074107,0.064257,0.068041,0.134158,0.144808,0.130287,0.603672,
-0.668603,-0.209255,-0.092975,-0.077087,0.216609,0.316057,-0.332888,-0.251564,0.244529,0.629855,0.615375,0.291767,0.089457,0.092923,0.108442,0.102096,0.170052,0.165076,0.126266,0.098013,0.076959,0.088882,0.085774,0.077599,0.087990,0.101806,0.114097,0.106389,0.145437,0.149803,0.139478,0.604285,
-0.411928,-0.031291,-0.167132,-0.196093,0.097592,0.030649,-0.385276,-0.026405,0.569089,0.742296,0.414722,0.207721,0.127608,0.133860,0.139925,0.108486,0.108597,0.118121,0.112767,0.089933,0.077666,0.091813,0.102898,0.091687,0.066579,0.114374,0.138481,0.127214,0.137496,0.132021,0.101873,0.683011,
-0.295714,0.174650,-0.070458,-0.212154,0.004010,-0.289140,-0.398473,0.246569,0.854933,0.577360,0.223873,0.118863,0.128565,0.146153,0.122810,0.113967,0.123977,0.128221,0.114575,0.099613,0.085619,0.087775,0.094071,0.089699,0.095323,0.108977,0.113018,0.091053,0.073599,0.076829,0.095497,0.773967,
-0.307867,0.238862,0.099136,-0.061677,-0.116252,-0.489785,-0.440033,0.519487,0.896186,0.393042,0.139512,0.112070,0.130791,0.171101,0.133075,0.104007,0.113253,0.113121,0.104791,0.093622,0.087488,0.087925,0.064488,0.065806,0.120909,0.141170,0.111562,0.021167,0.025774,0.090312,0.112771,0.733117,
-0.319980,0.229680,0.153157,0.085960,-0.080859,-0.514455,-0.428737,0.486329,0.734840,0.230541,0.124177,0.088633,0.149015,0.186804,0.150196,0.133512,0.106645,0.086607,0.081260,0.086928,0.106307,0.091522,0.070815,0.100542,0.143670,0.140170,0.074836,-0.000046,0.071782,0.162350,0.126283,0.598499,
-0.323053,0.258850,0.154907,0.105821,0.074230,-0.284536,-0.355997,0.335709,0.434115,0.159905,0.094514,0.021766,0.077452,0.144531,0.166464,0.154906,0.114906,0.101788,0.115875,0.114920,0.129723,0.138708,0.111166,0.099376,0.087202,0.084926,0.041100,0.099065,0.211689,0.336846,0.135878,0.502284,
-0.320603,0.257943,0.152081,0.102807,0.129474,0.035769,-0.147570,0.209071,0.288123,0.150596,0.065285,0.015617,0.046794,0.060704,0.106288,0.106387,0.084766,0.086442,0.099284,0.138451,0.186308,0.191451,0.154515,0.094973,0.015584,-0.010803,0.057467,0.259313,0.359095,0.362232,0.081051,0.498083,
-0.335452,0.263020,0.161038,0.114748,0.116287,0.140601,0.100336,0.119239,0.193674,0.173687,0.069152,0.045982,0.065106,0.057967,0.089622,0.039644,-0.009985,0.009213,0.036987,0.115141,0.217005,0.206990,0.162366,0.064766,-0.072577,-0.082797,0.094549,0.310398,0.383376,0.276634,0.144678,0.507552,
-0.251923,0.053849,-0.000453,-0.025517,-0.022915,-0.010310,0.016012,-0.004431,0.034574,0.042762,-0.019333,-0.004664,-0.006746,-0.003190,-0.004705,-0.053004,-0.090982,-0.109378,-0.128542,-0.057927,0.038615,0.023358,-0.001037,-0.105750,-0.200163,-0.223946,-0.093885,0.094497,0.161178,0.039616,0.050187,0.331890,
-0.081708,0.061684,0.046330,0.033641,0.054044,0.058796,0.041405,0.051766,0.041599,0.060834,0.048420,0.046159,0.055505,0.048195,0.045353,0.044390,0.036783,0.045708,0.047529,0.043073,0.052015,0.060441,0.057263,0.062895,0.042449,0.051498,0.047570,0.053986,0.038176,0.038154,0.041969,-0.093429,
0.128127,0.038968,0.042103,0.031273,0.044467,0.017772,0.049518,0.033882,0.035644,0.035848,0.042881,0.042925,0.045770,0.043745,0.039644,0.047486,0.031911,0.034219,0.030418,0.063811,0.037315,0.049305,0.056274,0.034418,0.064865,0.025771,0.030399,0.050585,0.041650,0.032498,0.033402,0.022998,
0.136074,0.026973,0.043771,0.032278,0.042988,0.031239,0.047848,0.029773,0.059266,0.028753,0.051006,0.003229,0.066258,0.096310,0.044767,0.043972,0.052654,0.003901,0.083896,0.038602,0.044745,0.040216,0.077388,0.068999,0.050153,0.078829,0.032042,0.024599,0.044839,0.038039,0.025016,0.028362,
0.142237,0.032837,0.045916,0.056430,0.019874,0.056720,0.027426,0.040822,0.037394,0.046083,0.113695,-0.112145,0.103049,0.119868,0.053911,0.016522,0.058464,0.066682,0.055895,-0.006880,0.059717,0.036368,0.061547,0.074415,0.088940,0.064959,0.110917,0.045473,0.035472,0.031943,0.045568,0.011986,
0.126870,0.054992,0.056793,0.059047,0.022276,0.044660,0.037304,0.035908,0.035077,0.024323,0.043091,0.041283,0.011650,-0.009127,0.048738,0.061484,-0.002570,0.113168,-0.016020,0.030315,0.046332,0.071295,0.037648,0.052334,0.071787,0.001409,0.130793,0.102694,0.046535,0.011870,0.054005,0.024496,
0.121713,-0.008327,0.164841,0.048769,-0.012000,0.014993,0.061238,0.030231,0.030995,0.024063,-0.097903,0.254568,0.014943,-0.073968,0.030069,0.134649,0.024840,0.007691,0.064872,0.051673,0.022454,0.081889,0.056973,0.071941,-0.036200,0.089021,0.023009,0.117179,0.098915,0.017413,0.024420,0.035136,
0.095655,0.001661,0.135027,0.126192,0.020711,0.026580,0.048490,0.043571,0.017069,0.048214,-0.006469,0.128591,0.048049,-0.004554,0.046573,0.036959,0.057596,0.010810,0.121340,0.080102,-0.016780,0.059148,0.118511,-0.002577,0.052093,0.064473,0.005365,0.023182,0.130208,0.077366,0.004262,0.034426,
-0.023332,0.159198,0.039511,0.015460,0.157304,0.085965,0.035491,0.046652,0.059604,-0.026856,0.142738,0.061422,-0.005573,0.065283,0.054641,0.026698,0.084149,0.004560,0.006802,0.184223,0.028416,-0.020797,0.032545,0.067599,0.102321,-0.014005,0.055753,-0.008831,0.089281,0.146767,-0.000480,0.022891,
0.018968,0.103324,0.076832,-0.007329,0.136193,0.126191,0.042058,0.102955,0.033887,-0.000706,0.097758,0.136099,0.014753,0.129912,0.025583,0.032026,0.064050,0.049159,-0.011215,0.116562,0.098320,0.028576,-0.034973,0.086649,0.091032,0.055717,0.006284,0.028353,0.022393,0.181956,0.066632,-0.015397,
0.121778,0.140921,-0.131150,0.175813,0.080062,0.094709,0.003661,0.198261,-0.063387,0.109179,-0.072988,0.128665,0.058335,0.103825,0.074657,-0.044417,0.096417,0.012865,0.139951,0.001871,0.029550,0.159512,-0.008099,0.055683,0.077606,0.039086,0.068179,0.042752,-0.022224,0.084947,0.181513,0.017032,
0.077300,0.205004,-0.096280,0.135436,0.091203,0.067789,-0.015629,-0.007716,0.172110,0.007588,0.032261,-0.015532,0.107208,-0.024409,0.121847,-0.000326,0.053828,0.024956,0.156210,-0.008396,0.009681,0.147778,0.032738,0.075671,0.037084,0.046142,0.027433,0.087374,0.024070,-0.006988,0.110220,0.162321,
0.116209,0.047333,0.098517,0.055095,0.125260,0.022472,0.058509,-0.233805,0.311071,0.017923,0.056987,-0.003566,0.089178,-0.047289,0.040173,0.158321,-0.027522,0.044495,0.137549,-0.042618,0.136436,0.032524,0.116464,0.016643,-0.000126,0.118806,0.009979,0.063186,0.032765,0.023704,0.012697,0.176695,
0.153394,0.038697,0.048358,0.033377,0.234179,-0.002578,0.056810,-0.089246,0.012835,0.127988,0.101684,-0.021245,0.111798,0.055385,-0.000469,0.091126,0.073715,0.041015,0.006111,0.024895,0.198098,-0.008337,0.113453,-0.003949,0.010675,0.072011,0.097816,0.004958,0.051614,0.037023,0.045772,0.056357,
0.185210,0.013450,0.013357,0.068733,0.171336,0.089184,0.039070,-0.007488,-0.086615,0.182686,0.126554,-0.148338,0.113752,0.191771,0.026687,-0.030206,0.029787,0.159291,-0.078226,0.097564,0.110943,0.072645,0.025596,0.012885,0.082233,0.037278,0.106461,0.031752,0.046856,0.050320,0.110925,-0.048583,
0.207229,-0.061633,0.091581,0.165337,-0.058200,0.183918,0.075694,0.045033,-0.070709,0.152614,0.101392,-0.026821,-0.064126,0.319030,0.039656,0.002733,0.010736,0.083398,-0.068489,0.122861,0.097814,0.010973,0.056203,0.011192,0.075504,0.020552,0.019416,0.082050,0.039303,0.059276,0.073154,-0.032551,
0.213849,-0.081907,0.147348,0.168999,-0.112468,0.171923,0.090971,0.130556,-0.114389,0.194163,-0.077495,0.143154,0.004151,0.018929,0.025514,0.042710,0.088186,0.011353,-0.061048,0.073294,0.157036,-0.053561,0.047592,0.056916,0.044631,0.078231,0.014013,0.057925,0.096741,0.039766,-0.012114,0.053445,
0.176648,-0.042268,0.146981,0.130285,-0.024986,0.020062,0.195226,0.041802,-0.069319,0.166942,-0.110497,0.167862,0.203767,-0.148999,0.074494,-0.000862,0.091631,0.082213,-0.085613,0.091750,0.196711,-0.019260,-0.060026,0.072160,-0.006806,0.054852,0.068856,0.023400,0.119272,-0.007571,0.048066,0.062270,
0.193532,-0.044216,0.098981,0.122484,0.093818,-0.130309,0.259529,0.033512,0.079892,-0.124933,0.151227,0.174529,-0.027257,0.080276,0.029877,-0.020820,0.126943,0.134248,-0.121062,0.158831,0.057045,0.068314,0.064582,0.011403,0.025375,-0.000747,0.111093,0.024403,0.013139,0.019909,0.082696,0.015195,
0.247260,-0.048069,0.057411,0.099615,0.134089,-0.106418,0.094106,0.150892,0.115720,-0.092774,0.039077,0.222980,-0.053515,0.145760,-0.000681,-0.004149,0.042671,0.163224,0.095552,0.055131,-0.174592,0.158766,0.185072,-0.050702,0.074740,0.000991,0.093995,0.079262,0.024587,0.083475,0.060052,0.029314,
0.295637,-0.053926,0.051403,0.080309,0.104806,-0.009361,0.013258,0.144932,0.008573,0.173841,0.008711,-0.053034,0.181424,0.055963,-0.003280,0.136159,-0.056272,0.063350,0.204984,-0.008923,0.021776,0.046655,-0.008657,0.098013,-0.020442,0.118337,0.024175,0.074222,0.067615,0.083394,0.029318,0.059029,
0.333568,-0.056976,0.059826,0.079226,0.061147,0.064171,0.041378,0.131790,-0.095827,0.065342,0.331862,-0.118130,0.247584,0.004832,0.082072,0.217135,0.009492,-0.044900,0.128948,0.096931,0.135375,0.043027,-0.022585,0.074362,0.007565,0.190222,0.062727,0.145044,0.089932,0.082416,0.095150,0.100052,
0.263934,0.031016,0.059695,0.067279,0.064219,0.089472,0.075799,0.018109,0.222514,-0.078379,0.041607,0.151171,0.074616,0.000334,0.145711,0.094828,0.027546,0.031634,0.007569,0.075436,0.050054,0.078984,0.092806,0.003941,0.081435,0.062511,0.098600,0.115909,0.071262,0.044673,0.076567,0.118197,
0.111180,0.217011,-0.004161,0.039019,0.106745,0.097990,-0.012199,-0.020969,0.255467,0.068438,-0.049862,0.046395,0.024881,0.057131,0.058965,0.066941,0.044062,0.015271,0.098789,0.003552,0.030427,0.038596,0.074736,0.076434,0.071995,0.029779,0.090971,0.062595,0.073204,0.051571,0.047194,0.114606,
-0.011022,0.282521,0.089807,-0.010392,0.042092,0.165971,-0.142899,0.108583,0.052445,0.112420,0.157320,-0.067700,0.023285,0.086229,0.049343,0.077189,0.085643,0.014439,0.054207,0.049232,0.058276,0.046453,0.051969,0.063805,0.074348,0.043164,0.048921,0.074824,0.086395,0.046932,0.077760,0.093766,
-0.036948,0.130136,0.169372,0.095591,0.013063,0.152929,-0.093761,0.096385,0.034823,0.251651,-0.071292,-0.006130,0.051471,0.048619,0.072591,0.046018,0.058507,0.055270,0.060863,0.049058,0.055795,0.069029,0.065287,0.068803,0.050699,0.076696,0.061275,0.067240,0.067407,0.081798,0.072049,0.059310,
0.032704,0.046471,0.038395,0.156675,0.212909,-0.049698,0.004639,0.042137,0.211281,0.036812,-0.039570,0.029189,0.052347,0.073634,0.055388,0.057124,0.062370,0.061900,0.064340,0.050620,0.065449,0.075920,0.052930,0.067824,0.055662,0.090124,0.061101,0.075040,0.064927,0.059604,0.041871,0.125221,
0.095132,0.052079,0.033089,0.053959,0.211387,0.045058,0.010454,0.074208,0.199372,-0.118842,0.062829,0.068679,0.034849,0.074837,0.066325,0.054971,0.057985,0.059594,0.052224,0.069854,0.046277,0.076120,0.070903,0.029813,0.069103,0.065894,0.085801,0.070496,0.047313,0.023839,0.101574,0.177480,
0.097311,0.065125,0.053069,0.055130,0.020793,0.119434,0.193267,0.019089,0.053318,-0.045876,0.032512,0.084575,0.059339,0.043115,0.057606,0.077950,0.064959,0.056128,0.050626,0.056325,0.050812,0.050111,0.073094,0.073327,0.063894,0.046477,0.082064,0.003329,0.068363,0.069810,0.145715,0.085435,
0.055713,0.080536,0.070397,0.054170,0.039207,-0.062533,0.308806,0.134610,-0.114757,0.029143,0.058190,0.021140,0.080204,0.043454,0.029303,0.074300,0.062758,0.060827,0.067275,0.051982,0.081872,0.042997,0.045872,0.087514,0.078343,0.058577,0.010134,0.039733,0.112491,0.093746,0.089853,0.101268,
0.071369,0.043002,0.084700,0.040760,0.080608,-0.019143,0.054117,0.334190,-0.140984,0.054460,0.063872,0.034679,0.079417,0.053765,0.054929,0.035127,0.045708,0.044042,0.066068,0.052893,0.052163,0.082650,0.063002,0.078585,0.066426,0.060790,0.004395,0.114333,0.072137,0.107424,-0.048713,0.228666,
0.146520,0.020016,0.048599,0.075457,0.054435,0.077072,0.004859,0.141577,0.033117,0.042832,0.043286,0.042657,0.071441,0.050000,0.081417,0.049939,0.040899,0.051784,0.051727,0.030107,0.047925,0.074853,0.050783,0.073894,0.044154,0.063026,0.063437,0.044287,0.070966,0.109405,-0.057524,0.195326,
0.214096,-0.037943,-0.075383,-0.010287,-0.030114,-0.015274,-0.014000,-0.036736,0.005207,-0.035253,-0.029483,0.004265,-0.021193,-0.023896,-0.013393,-0.005108,0.003395,-0.008196,-0.020232,-0.003629,-0.016248,-0.050714,-0.037365,-0.044122,-0.026146,-0.024382,0.014854,-0.036434,-0.051614,-0.085149,0.000431,0.065258,
0.208109,0.138549,0.148874,0.117836,0.116168,0.152843,0.142925,0.139485,0.140765,0.147969,0.158016,0.138436,0.131916,0.153753,0.168137,0.166781,0.173736,0.175443,0.167647,0.135693,0.108087,0.102202,0.100960,0.119058,0.114313,0.117161,0.117389,0.122988,0.130133,0.124486,0.117957,-0.103206,
0.329029,0.350395,0.378294,0.337814,0.330847,0.350443,0.339663,0.344613,0.330247,0.346802,0.344751,0.312058,0.317220,0.353351,0.375212,0.393345,0.383991,0.351376,0.297441,0.257320,0.243681,0.233167,0.255019,0.277316,0.275574,0.288012,0.264150,0.291084,0.309674,0.305758,0.286181,0.054655,
0.339639,0.368717,0.394656,0.360603,0.360887,0.357157,0.348845,0.341777,0.344528,0.349969,0.351881,0.289817,0.238413,0.318835,0.364289,0.349276,0.313925,0.236521,0.204178,0.237509,0.192213,0.158778,0.159443,0.195484,0.229872,0.256147,0.281956,0.296729,0.298806,0.293732,0.274369,0.047039,
0.350896,0.356229,0.362006,0.338323,0.344399,0.352710,0.352854,0.337721,0.352090,0.371288,0.447856,0.222649,0.052752,0.232415,0.292238,0.233300,0.187070,0.186433,0.283933,0.193160,0.075157,-0.001558,0.004650,0.059414,0.098374,0.194401,0.233761,0.282368,0.286615,0.278178,0.270599,0.045987,
0.323217,0.269375,0.277088,0.313433,0.336560,0.368292,0.363882,0.358622,0.368952,0.386053,0.471683,0.176587,0.140918,0.206946,0.190670,0.184552,0.214185,0.278962,0.266794,0.106276,0.032349,-0.018872,-0.035651,-0.038844,0.032695,-0.004435,0.097857,0.255133,0.304256,0.270224,0.267557,0.044610,
0.268741,0.136178,0.207990,0.383044,0.386143,0.359092,0.364689,0.366410,0.366869,0.372594,0.430411,0.365262,0.372133,0.242989,0.147544,0.208606,0.171635,0.142356,0.171696,0.141273,0.064240,0.029037,0.056858,0.110049,0.030211,-0.039602,0.067722,0.178829,0.295679,0.273562,0.251124,0.024758,
0.235327,-0.011383,0.195587,0.390823,0.367415,0.339757,0.366228,0.370288,0.347785,0.326158,0.307771,0.314540,0.332647,0.153483,0.022437,0.056538,0.021796,0.047229,0.178996,0.203823,0.084550,0.041251,0.139080,0.157745,0.060690,0.055813,0.027046,0.105462,0.251647,0.292344,0.273461,0.032983,
0.155088,-0.137928,0.114204,0.213496,0.185722,0.302001,0.375364,0.369593,0.332308,0.220129,0.194724,0.300036,0.221393,0.029866,-0.013265,0.047309,0.060763,0.063622,0.146600,0.246585,0.198852,0.080269,0.081384,0.108474,0.144270,0.109414,0.058782,0.041607,0.176431,0.298907,0.294495,0.022062,
0.096805,-0.125658,0.103982,0.027603,0.039584,0.240451,0.337408,0.381177,0.350829,0.058564,0.017282,0.105557,0.067846,-0.007538,0.023410,0.085516,0.104841,0.073246,0.116723,0.326215,0.277833,0.113149,0.046846,0.068662,0.128978,0.105904,0.048166,-0.002137,0.083993,0.254825,0.308680,0.034128,
0.105261,-0.044901,0.109020,-0.037760,0.022977,0.226882,0.292390,0.441103,0.307238,-0.078277,-0.209199,0.002600,0.042522,0.033769,0.059884,0.057143,0.042547,0.055300,0.154050,0.343065,0.172886,0.073708,0.008902,-0.017016,0.092882,0.088649,0.038832,-0.004061,-0.004896,0.161152,0.281979,0.053942,
0.066100,0.088578,0.130687,0.021826,0.050729,0.254729,0.257107,0.409504,0.339118,0.196704,0.026636,0.166045,0.111460,0.033351,0.041259,0.033171,0.074657,-0.019700,0.200168,0.357228,0.026319,-0.008654,-0.037512,0.027673,0.136844,0.089304,0.067492,0.028656,-0.007372,0.044206,0.159663,0.039519,
0.016897,0.085099,0.202569,0.089531,0.043442,0.255489,0.265563,0.273732,0.482623,0.358506,0.165499,0.275269,0.263270,0.026920,-0.001089,0.075684,0.086212,-0.070598,0.228360,0.289822,-0.034249,0.027137,0.012011,0.108308,0.132509,0.128986,0.087735,0.061271,0.005195,0.015117,0.042464,0.007647,
0.000721,0.129875,0.223967,-0.019854,0.046842,0.313602,0.314727,0.213691,0.397974,0.245361,0.245926,0.372384,0.287286,0.042318,-0.027799,0.047456,0.071675,-0.079246,0.226389,0.209384,0.042756,0.056177,0.052506,0.101808,0.089390,0.121430,0.151504,0.139395,0.028301,0.037176,0.031704,-0.012716,
0.015198,0.156363,0.158151,-0.124594,0.063064,0.292877,0.323001,0.207537,0.319045,0.228743,0.345957,0.236946,0.121873,0.026080,0.070606,0.086694,0.044550,-0.028795,0.260782,0.205864,0.047596,0.059096,0.074890,0.051980,0.064311,0.117295,0.149055,0.111497,0.026478,0.051295,0.107153,-0.001901,
