1,32,32,32
-0.979619,0.616524,3.306297,-0.012691,-1.270099,-0.253609,0.123814,1.106650,2.645776,0.989697,1.611990,1.448932,-0.315090,-0.893064,-0.086407,0.366543,0.237811,-0.151240,-0.858883,0.737202,0.877592,0.625049,0.149992,0.130827,0.696725,0.894943,0.774095,0.035081,-0.440803,-0.196873,-0.048803,-0.929742,
-1.459635,1.081152,2.136029,-0.861033,-1.258151,-0.155603,-0.403218,2.206691,1.895341,0.094655,-1.186526,-0.294294,-0.857725,-0.152423,0.715192,0.608737,-0.235786,-0.430672,0.889586,2.393009,0.468339,0.722260,0.388329,-0.213812,0.547402,0.672005,0.485371,0.239377,-0.506949,-0.432069,-0.204957,-0.986695,
-2.698745,1.821087,0.681803,-0.783646,-0.728630,0.661196,-0.353473,0.509857,-1.488105,-0.930251,-0.543418,1.001168,0.299196,0.274004,0.675758,-0.084824,0.772734,-0.608403,2.106533,3.173953,-0.608634,-0.345049,-1.165112,-0.152888,0.822480,0.159232,0.443953,0.560734,0.588537,-0.015995,-0.468479,-0.906706,
-2.779575,0.756754,0.654584,-0.269023,-0.869029,0.482956,0.237773,-1.559316,0.220693,-0.153296,-0.298870,0.845269,1.481901,0.182093,-0.000823,0.776576,1.023056,-0.253258,2.983786,1.342681,-2.247818,-0.887351,-1.010506,0.729759,0.370520,0.391945,0.168551,0.645325,0.757984,0.822296,-0.546578,-0.587789,
-2.807283,1.764517,1.278080,-1.898424,-1.574979,0.307522,0.452855,-0.415016,0.903762,-1.337403,0.215946,2.289456,1.307623,-0.083866,0.064489,0.500935,0.668978,-0.311480,2.498196,-0.753219,-1.475428,-0.483777,-0.072794,0.715074,-0.083297,-0.183716,0.450628,1.283029,0.844047,0.945441,0.095925,-0.316777,
-2.233602,2.619254,0.369119,-2.916827,-0.647721,0.335838,0.202551,-0.167737,0.466012,-1.064753,2.385934,1.050616,-1.111680,-1.962864,0.054727,0.612408,-0.174452,-0.254304,1.867427,-0.653377,-1.200464,0.086135,0.829872,0.676992,0.368731,0.700364,1.219240,0.927977,0.393034,0.355687,0.538362,-0.414885,
-1.757785,2.113216,-0.533169,-1.019879,-0.116808,-0.084658,-0.038529,-0.239885,0.997385,0.546958,2.760661,0.956620,-1.998606,-1.637374,0.958926,0.105282,-0.822659,0.508806,1.837165,-0.636605,-0.549674,0.719602,-0.203133,-0.560294,0.503436,0.674858,0.440867,0.223543,-0.168014,0.372096,1.470660,-0.735010,
-1.387062,1.110443,-0.603738,0.655394,-0.205546,0.247308,-0.498468,0.116829,0.466166,-0.094582,1.138758,-1.935105,-3.331801,-0.237366,-0.413723,-0.452839,0.508659,1.040418,1.255320,-0.229472,0.203098,0.140470,0.280801,0.558087,0.751990,0.465720,-0.113094,-0.464338,-0.024505,1.830468,1.083311,-1.239008,
-1.298353,0.616636,-0.262325,0.430598,-0.762196,0.328990,-0.361694,0.897275,-1.092013,1.067271,-2.079896,-3.277994,0.206389,0.554090,0.443431,0.196058,0.267428,1.089392,0.640086,-3.252230,-0.910531,1.047600,-0.225930,-0.957409,-0.308840,-0.280728,-0.083196,0.222775,1.366699,1.388983,-0.231412,-1.324247,
-1.436540,0.520562,-0.300066,-0.153810,-0.206854,0.045667,0.684640,0.145919,0.106352,-0.231025,-2.712725,-0.021767,1.386258,1.059662,2.054710,-0.015097,0.144649,1.361926,-1.191378,-1.129444,2.024479,-0.631506,-1.692670,0.261287,0.654610,0.757046,1.524656,1.732429,1.537465,0.149816,0.003814,-0.914326,
-1.406348,0.565562,-0.149649,-0.061466,0.319344,-0.087510,0.071581,-0.614672,0.313870,-0.039003,-0.964561,1.711217,0.035130,0.755861,1.993020,-0.346170,-0.278845,0.207657,-0.035099,1.595910,-0.882881,-2.766237,0.298558,0.881102,1.749200,1.240639,1.575509,1.080426,0.121634,-0.234255,0.266413,-1.027785,
-1.339410,0.632958,0.149080,0.102239,0.219291,-0.117751,0.787546,0.552059,0.455107,-0.555964,-1.334124,0.676270,-0.847381,2.364810,1.634630,-0.409534,-0.151786,-0.350207,-1.224635,-0.828752,-2.130819,-0.794668,0.319302,0.546761,1.186465,-0.218628,0.180617,-0.847533,-1.088315,-0.612538,-0.532116,-1.390112,
-0.660886,0.319282,-0.161773,0.151359,-0.383507,-0.714175,1.470233,3.090735,0.832998,0.428606,1.847043,2.010235,2.075331,2.299570,-0.756183,-0.267879,0.671992,-0.581521,-1.364056,-1.469502,0.204008,1.601634,1.234361,1.629993,0.081564,-0.293520,-1.133498,-2.222652,-1.960667,-1.485029,-1.755107,-1.806597,
0.036474,-0.556925,-0.164056,0.024114,-0.808158,-0.168703,3.665360,3.218205,1.116086,0.413662,0.485097,-0.615669,-0.927645,-2.551399,-2.948483,-1.756252,-1.315354,-0.869762,-1.351801,0.304576,1.201548,1.175357,1.030010,0.145869,-0.564717,-0.713108,-1.471207,-0.823164,-0.579694,-0.596962,-0.424758,-1.030525,
-1.122326,-1.809736,-0.066358,0.009700,-0.007456,1.682665,3.988908,-0.550332,-1.350887,-1.268085,-3.784187,-2.544253,-2.197449,-2.626231,-1.964185,-1.459931,-0.718304,0.289751,0.722551,0.898426,0.232824,-0.165965,-0.273671,-0.301843,-0.103816,-0.056169,0.056085,0.054029,-0.082593,0.462487,0.268741,-1.178525,
-2.136240,-2.056604,-0.380659,0.177884,-0.522830,1.203760,2.004411,-1.743263,-3.221921,-4.797170,-0.667849,0.980446,-0.036270,0.097869,0.122446,0.494491,0.981279,0.671548,0.183395,0.243148,0.289751,0.068904,-0.041200,0.187338,0.659579,0.677544,0.433275,0.198638,0.312322,0.310532,0.226308,-1.084693,
-0.977829,-1.421715,-0.201181,-0.260112,-1.282870,2.365186,1.286634,-2.362264,-4.913853,-1.378180,2.049754,1.094045,0.499668,0.189106,0.147676,0.093530,0.073024,0.140380,0.228108,0.512085,0.391185,0.297387,0.547538,0.707204,0.786670,0.352874,0.199334,0.174492,0.088083,0.532559,1.425597,-1.284000,
-0.297232,-0.477309,-1.138219,-1.242745,-0.085912,2.685283,-0.347998,-4.072472,-3.072417,1.994963,1.442743,0.580028,0.064897,-0.069270,0.230601,0.291094,0.337201,0.443630,0.632896,0.501212,0.421603,0.618164,0.650283,0.522118,-0.295509,-0.526618,-0.391911,0.009739,0.716482,1.457784,0.556824,-2.676747,
-0.407559,0.111877,-0.388260,-1.129208,0.175129,1.074207,-1.415019,-3.813493,0.345224,1.727128,0.445065,0.234533,0.051843,0.254210,0.360815,0.347815,0.380376,0.525232,0.385186,0.380180,0.325462,0.108459,0.026757,-0.329355,-0.502661,-0.284944,0.060135,1.261756,1.119773,-0.686006,-1.647546,-1.830795,
-0.402643,0.338458,0.300574,-0.172180,-0.953702,-0.767094,-2.261309,-2.310906,0.771968,0.755378,0.088518,0.609895,0.441120,0.462487,0.361259,0.146269,0.210846,0.276987,0.313532,0.377311,-0.033413,0.029979,0.117475,-0.028974,0.149194,0.469685,1.478324,0.764321,-1.465487,-2.259084,-0.101405,-0.314834,
-0.107607,0.266430,0.333957,0.281732,-0.468058,-2.133934,-2.137244,-1.959333,1.217592,0.047752,0.137183,0.232188,0.185168,0.544561,0.119148,0.319480,0.669576,0.801994,0.530620,0.190978,0.351463,0.273338,-0.125321,0.110458,1.052239,1.776539,1.357113,-0.804374,-0.800719,-0.316558,1.305761,-1.028881,
-0.653744,0.065135,0.556556,0.284527,0.290372,-0.965212,-1.668588,0.037098,1.206043,-0.013937,0.434359,0.036897,-0.217157,-0.090092,0.093677,0.623638,0.613199,0.391695,0.553910,0.692284,0.302177,0.064342,0.301235,1.022929,1.620626,1.648191,0.351155,-0.260692,-0.267688,0.043591,0.361082,-1.538616,
-0.378448,0.463523,0.532575,0.238165,0.307831,0.199585,-0.508699,0.092580,0.296361,0.340018,0.354661,-0.172655,-0.000629,0.030786,-0.082064,0.016494,0.077092,0.419813,0.763566,0.208076,-0.294627,0.281599,0.556015,0.907175,0.892018,0.497119,-0.409029,-0.823540,-0.662240,1.040520,-0.084589,-0.827528,
-2.345164,-0.645085,-0.565539,-0.627582,-0.538310,-0.672101,-0.514339,-0.511695,-0.398099,0.020047,-0.078316,-0.369096,-0.125799,-0.575645,-0.433579,-0.173219,-0.392847,-0.742361,-1.223445,-1.603902,-1.026149,-0.523110,-0.863769,-0.737140,-1.677799,-2.488394,-2.500959,-1.546597,-0.042933,0.379547,-0.337441,-0.085405,
0.796039,0.844060,0.839838,0.852597,0.864757,0.863416,0.876437,0.872908,0.885819,0.888789,0.856512,0.853444,0.865760,0.883753,0.916674,0.921606,0.925150,0.915778,0.887531,0.865708,0.841398,0.827091,0.827031,0.827397,0.843968,0.839234,0.848951,0.857801,0.865328,0.858940,0.848374,0.844526,
0.310858,0.173519,0.150242,0.162943,0.188894,0.199204,0.218548,0.213904,0.243466,0.237217,0.180324,0.155214,0.184346,0.219307,0.262468,0.280010,0.288235,0.262923,0.203701,0.146797,0.100763,0.093944,0.102955,0.119721,0.163239,0.182594,0.233453,0.274653,0.309703,0.325630,0.342122,0.544574,
0.359930,0.256218,0.218587,0.198629,0.188832,0.202753,0.211975,0.212686,0.238504,0.227924,0.150832,0.130731,0.188173,0.222194,0.264649,0.277469,0.249239,0.189798,0.105571,0.012470,-0.015814,-0.002057,0.025393,0.035706,0.042808,0.079006,0.149647,0.239462,0.314151,0.342403,0.352281,0.547610,
0.386895,0.303606,0.271859,0.253365,0.217024,0.212217,0.202105,0.216805,0.217913,0.177621,0.003135,0.036073,0.154940,0.172851,0.179569,0.142217,0.068450,0.009548,-0.069483,-0.063170,-0.070636,-0.027467,0.012147,0.040716,0.045907,0.040111,0.107393,0.174562,0.243607,0.289941,0.324664,0.533389,
0.333309,0.227173,0.189191,0.189077,0.200442,0.197277,0.196839,0.209603,0.218101,0.153694,-0.237793,-0.260854,-0.168694,-0.012534,0.012678,-0.043401,-0.082780,-0.053988,-0.125756,-0.201256,-0.324137,-0.280144,-0.155710,-0.033411,0.033746,0.121477,0.119833,0.108765,0.143617,0.221601,0.277340,0.515093,
0.196659,0.049593,0.017572,0.055075,0.173581,0.229564,0.237566,0.247161,0.259474,0.204668,-0.283635,-0.438389,-0.369050,-0.119047,-0.026079,-0.019502,0.103704,0.075452,-0.173224,-0.415877,-0.538200,-0.508793,-0.426501,-0.295587,-0.165375,0.002842,0.079910,0.119940,0.095635,0.170930,0.244418,0.507831,
0.073034,0.026168,0.000063,0.078838,0.178543,0.239572,0.253946,0.259706,0.265405,0.245979,0.059656,-0.087561,-0.154903,-0.021542,0.126606,0.121247,0.143585,0.006603,-0.287217,-0.523980,-0.578728,-0.512644,-0.429393,-0.384371,-0.274880,-0.122289,0.100302,0.171918,0.101673,0.113765,0.179294,0.480300,
-0.003621,0.101448,0.153112,0.208469,0.226284,0.216879,0.233529,0.210286,0.175567,0.149047,0.091870,-0.049952,-0.167408,-0.162678,-0.103831,-0.108712,-0.085434,-0.102477,-0.319536,-0.591462,-0.638153,-0.457043,-0.333023,-0.321255,-0.272748,-0.146462,0.069672,0.227717,0.159818,0.108068,0.156778,0.472455,
-0.172980,-0.137663,-0.075734,0.056381,0.125505,0.185821,0.206180,0.083025,-0.071057,-0.018944,-0.019883,-0.158059,-0.374182,-0.424436,-0.322818,-0.249492,-0.208719,-0.146219,-0.216840,-0.528738,-0.625739,-0.479333,-0.303177,-0.204364,-0.175254,-0.068295,0.063347,0.247895,0.239586,0.140847,0.129412,0.421466,
-0.429295,-0.484682,-0.534023,-0.352753,-0.132667,0.076057,0.123450,-0.203593,-0.562058,-0.503449,-0.410796,-0.542699,-0.651376,-0.613609,-0.379606,-0.218471,-0.141766,-0.094604,-0.055675,-0.318957,-0.487187,-0.525723,-0.329199,-0.151913,-0.138819,-0.103629,-0.016175,0.179343,0.308607,0.197557,0.115593,0.370353,
-0.572847,-0.879829,-0.899100,-0.741003,-0.326421,-0.011219,0.122908,-0.481333,-1.144647,-1.408507,-1.106663,-0.982211,-0.804580,-0.654328,-0.419371,-0.233241,-0.154790,0.051641,-0.020381,-0.359991,-0.520143,-0.667845,-0.479172,-0.306036,-0.239777,-0.178606,-0.146746,0.018988,0.250859,0.282737,0.196725,0.402434,
-0.517411,-1.013481,-1.085880,-0.954446,-0.418925,-0.064169,0.188718,-0.305860,-1.097192,-1.394582,-1.170554,-1.048841,-0.939094,-0.685656,-0.496992,-0.283425,-0.203214,0.091759,-0.119094,-0.588329,-0.776603,-0.905505,-0.578120,-0.371915,-0.283937,-0.257556,-0.212109,-0.109513,0.088987,0.215055,0.294420,0.489388,
-0.507747,-0.987604,-1.082067,-0.978863,-0.549884,-0.185836,0.123223,0.105796,-0.567564,-0.854118,-0.928197,-0.945115,-1.020865,-0.834439,-0.582451,-0.386103,-0.310472,0.002364,-0.321538,-0.794046,-0.992954,-0.917283,-0.525411,-0.308082,-0.214419,-0.264613,-0.268841,-0.243946,-0.073059,0.047887,0.291724,0.534168,
-0.475202,-0.957256,-1.054716,-0.932970,-0.604258,-0.206783,0.040911,0.190438,-0.297939,-0.511644,-0.689908,-0.778287,-1.077695,-1.068425,-0.839250,-0.581404,-0.476310,-0.193070,-0.542715,-0.869249,-0.995893,-0.810796,-0.470323,-0.257095,-0.169688,-0.191042,-0.228074,-0.266220,-0.180230,-0.066400,0.211282,0.516497,
-0.495332,-1.037801,-1.123369,-0.919436,-0.525402,-0.173767,-0.026474,0.147753,-0.157396,-0.327899,-0.739816,-0.930084,-1.172203,-1.169088,-1.004613,-0.713144,-0.538942,-0.303268,-0.582264,-0.872488,-0.967186,-0.778077,-0.450452,-0.270394,-0.202184,-0.171137,-0.260389,-0.338006,-0.252821,-0.096372,0.135853,0.501680,
-0.599565,-1.128077,-1.181411,-1.034063,-0.550428,-0.287643,-0.159744,0.016543,-0.067460,-0.263286,-0.887785,-1.181119,-1.187718,-1.043465,-0.814159,-0.712525,-0.540507,-0.262777,-0.453707,-0.737581,-0.851919,-0.739021,-0.522625,-0.316585,-0.276165,-0.294859,-0.365688,-0.387694,-0.220698,-0.014255,0.184028,0.504697,
-0.748227,-1.238988,-1.260150,-1.201391,-0.691075,-0.527804,-0.407409,-0.281473,-0.115392,-0.381815,-0.884112,-1.339675,-1.226180,-0.871949,-0.589463,-0.484762,-0.402017,-0.224059,-0.305638,-0.451998,-0.759163,-0.696758,-0.416801,-0.179241,-0.181324,-0.276969,-0.338419,-0.270697,-0.049149,0.109788,0.214045,0.467041,
-0.887160,-1.354261,-1.364929,-1.375701,-0.888436,-0.676536,-0.627229,-0.557609,-0.208956,-0.340594,-0.518726,-0.784292,-0.693728,-0.431149,-0.379288,-0.294773,-0.324411,-0.261140,-0.256515,-0.277440,-0.519486,-0.524029,-0.440056,-0.261837,-0.117374,-0.131488,-0.157892,-0.035123,0.090577,0.138369,0.148306,0.432884,
-0.990634,-1.439109,-1.418363,-1.429435,-1.032361,-0.657191,-0.705581,-0.739872,-0.564530,-0.418252,-0.252926,-0.359332,-0.314373,-0.300675,-0.421774,-0.320658,-0.343492,-0.424019,-0.326161,-0.140487,-0.152973,-0.246860,-0.230868,-0.025406,0.060489,0.143049,0.078656,0.106691,0.098421,0.107803,0.125613,0.439679,
-0.983301,-1.432393,-1.391339,-1.390518,-1.146342,-0.729659,-0.735927,-0.803931,-0.796414,-0.554851,-0.213296,-0.339655,-0.317214,-0.551833,-0.694003,-0.563333,-0.424656,-0.423149,-0.416737,-0.482633,-0.349547,-0.180359,-0.021323,0.112701,-0.001736,0.116798,0.041380,0.065250,0.054525,0.078871,0.117769,0.425358,
-0.922028,-1.347587,-1.317047,-1.327929,-1.187219,-0.801256,-0.785234,-0.867970,-0.810946,-0.688494,-0.337089,-0.364325,-0.364300,-0.673746,-0.920070,-0.931602,-0.603903,-0.362268,-0.309589,-0.406593,-0.343731,-0.140133,0.036376,0.045281,-0.131173,-0.191437,-0.269912,-0.252476,-0.223686,-0.193712,-0.137448,0.281779,
-0.899322,-1.317765,-1.320248,-1.302217,-1.176117,-0.835705,-0.896201,-1.175778,-1.108512,-0.833856,-0.516020,-0.458501,-0.694974,-1.067373,-1.314534,-1.324579,-0.990944,-0.587683,-0.268916,-0.131797,-0.060113,-0.048931,-0.041176,-0.145243,-0.271817,-0.427985,-0.536227,-0.598205,-0.537514,-0.513669,-0.487581,0.120961,
-0.917741,-1.397454,-1.445592,-1.359992,-1.164443,-0.796388,-0.951645,-1.395268,-1.787864,-1.618192,-1.238876,-1.154467,-1.271904,-1.433015,-1.509381,-1.458348,-1.219482,-0.914965,-0.544263,-0.340253,-0.249942,-0.328973,-0.458501,-0.587209,-0.656520,-0.732000,-0.773271,-0.794568,-0.753448,-0.743140,-0.706955,0.026328,
-0.871240,-1.434578,-1.542495,-1.488448,-1.252932,-1.006367,-1.310513,-1.633908,-1.963500,-1.867830,-1.510883,-1.143928,-0.965492,-0.960669,-0.944649,-0.938533,-0.827974,-0.684158,-0.586881,-0.603759,-0.617743,-0.640771,-0.689710,-0.754065,-0.800437,-0.804545,-0.821589,-0.841096,-0.827090,-0.826659,-0.801101,-0.022284,
-0.622363,-1.128313,-1.348843,-1.468904,-1.330657,-1.317069,-1.584236,-1.821053,-1.854588,-1.519976,-1.062537,-0.688679,-0.573341,-0.558648,-0.532093,-0.556545,-0.580982,-0.590231,-0.590661,-0.629565,-0.670465,-0.702713,-0.733819,-0.759606,-0.813377,-0.815117,-0.833731,-0.850184,-0.859022,-0.876144,-0.882556,-0.024529,
-0.503476,-0.808207,-0.958429,-1.213648,-1.169115,-1.370268,-1.639369,-1.831907,-1.577425,-1.206281,-0.804157,-0.684277,-0.661551,-0.656602,-0.636105,-0.611525,-0.592599,-0.585844,-0.581574,-0.606629,-0.668898,-0.716714,-0.758912,-0.803593,-0.866175,-0.906883,-0.935480,-0.970034,-0.981903,-0.980419,-0.994299,-0.092312,
-0.605161,-0.855289,-0.791963,-0.917946,-1.043562,-1.469342,-1.818909,-1.710368,-1.255311,-0.880742,-0.683658,-0.714775,-0.702977,-0.671796,-0.633069,-0.606101,-0.593365,-0.598665,-0.620653,-0.668319,-0.743660,-0.806968,-0.869563,-0.930784,-0.957706,-0.969427,-0.975502,-1.040998,-1.065664,-1.110887,-1.191667,-0.273030,
-0.638136,-0.916309,-0.798097,-0.753813,-0.914679,-1.479278,-1.879982,-1.589053,-1.106980,-0.761058,-0.693142,-0.743847,-0.694886,-0.650706,-0.619516,-0.622001,-0.646587,-0.681532,-0.715871,-0.762256,-0.814697,-0.888921,-0.954563,-0.973561,-0.937465,-0.897710,-0.912933,-1.013205,-1.126541,-1.185078,-1.190251,-0.231030,
-0.625975,-0.925587,-0.855776,-0.806720,-0.809405,-1.227032,-1.646662,-1.400744,-1.082932,-0.754611,-0.722837,-0.772745,-0.748699,-0.708980,-0.641780,-0.634947,-0.663559,-0.710570,-0.745617,-0.799189,-0.827701,-0.834520,-0.853326,-0.881767,-0.884689,-0.871757,-0.954553,-1.079645,-1.151528,-0.968726,-0.894624,-0.025859,
-0.620076,-0.934284,-0.881676,-0.853709,-0.804097,-0.849345,-1.137378,-1.003952,-0.840075,-0.638236,-0.678497,-0.747613,-0.790913,-0.807411,-0.740626,-0.694914,-0.673163,-0.714710,-0.770625,-0.797032,-0.797765,-0.790138,-0.779397,-0.786047,-0.834882,-0.947458,-1.097124,-1.127666,-1.012074,-0.729027,-0.704393,0.057557,
-0.667486,-0.930718,-0.862210,-0.836730,-0.826899,-0.713243,-0.692505,-0.651854,-0.569817,-0.492041,-0.515289,-0.576418,-0.664005,-0.719683,-0.713458,-0.735271,-0.777482,-0.834419,-0.876579,-0.862403,-0.814502,-0.769835,-0.710685,-0.746991,-0.898571,-1.125861,-1.250068,-1.215881,-1.031824,-0.800129,-0.648969,0.068122,
-0.527844,-0.808455,-0.748975,-0.720774,-0.719077,-0.657677,-0.571361,-0.524757,-0.448387,-0.399182,-0.392384,-0.385988,-0.412171,-0.414461,-0.440746,-0.502058,-0.589786,-0.711820,-0.843436,-0.889756,-0.822719,-0.720642,-0.635977,-0.717818,-0.895712,-1.153762,-1.269641,-1.168576,-0.900178,-0.703264,-0.509350,0.086373,
-0.093360,-0.380767,-0.404198,-0.525670,-0.594940,-0.535590,-0.528070,-0.559896,-0.523736,-0.464877,-0.447641,-0.493854,-0.550560,-0.546870,-0.489645,-0.476739,-0.479315,-0.480088,-0.472631,-0.484989,-0.483548,-0.444632,-0.436458,-0.451276,-0.529181,-0.566369,-0.515840,-0.484333,-0.461841,-0.438228,-0.434759,-0.722329,
0.106579,-0.457804,-0.422284,-0.501809,-0.584887,-0.545779,-0.587931,-0.588078,-0.639922,-0.647947,-0.595650,-0.567212,-0.530430,-0.526459,-0.580615,-0.651859,-0.715907,-0.657809,-0.429536,-0.232571,-0.107094,-0.036697,-0.103697,-0.154046,-0.312858,-0.461530,-0.558845,-0.553039,-0.571071,-0.603795,-0.567786,-1.000237,
0.026757,-0.560426,-0.532423,-0.652208,-0.668286,-0.618744,-0.642250,-0.655367,-0.644606,-0.671033,-0.869524,-1.046930,-0.925396,-0.685698,-0.639446,-0.660550,-0.648791,-0.422152,-0.340202,-0.384398,-0.610945,-0.574947,-0.299977,-0.099132,0.082191,0.066769,-0.172915,-0.453393,-0.567832,-0.621230,-0.631015,-1.070945,
-0.051919,-0.700876,-0.646868,-0.662343,-0.563029,-0.499134,-0.529565,-0.574322,-0.556852,-0.549932,-0.850976,-1.274832,-1.317912,-0.763851,-0.490739,-0.290248,0.109005,0.015987,-0.318969,-0.682270,-0.829215,-0.908751,-0.968094,-0.728590,-0.622981,-0.338348,-0.192024,-0.202206,-0.392944,-0.505629,-0.536648,-1.033055,
0.073238,-0.368649,-0.315040,-0.419449,-0.527151,-0.499135,-0.541946,-0.584374,-0.570187,-0.405289,0.563943,0.400087,-0.303717,-0.201363,0.285926,0.266967,-0.140303,-0.444083,-0.360269,-0.407634,-0.517315,-0.636609,-0.627074,-0.723236,-0.655351,-0.443331,-0.050975,0.060078,-0.229757,-0.576945,-0.682919,-1.124940,
0.220273,0.064481,0.429049,0.256992,-0.340203,-0.597844,-0.628410,-0.691233,-0.654801,-0.575712,-0.137768,-0.184137,-0.672910,-0.809761,-0.883252,-0.796505,-0.729408,-0.380242,-0.117272,-0.413157,-0.635275,-0.464129,-0.477734,-0.542528,-0.506059,-0.621778,-0.423642,-0.017650,0.061043,-0.329842,-0.575773,-1.088136,
-0.034842,-0.824458,-0.447916,-0.069273,-0.316324,-0.544868,-0.525207,-0.576874,-0.644380,-0.580436,-0.419649,-0.504294,-0.730348,-0.964007,-1.035632,-0.674599,-0.551493,-0.386871,0.057275,-0.122853,-0.687468,-0.824716,-0.587487,-0.280249,-0.391379,-0.454525,-0.449898,-0.154190,0.111666,-0.129977,-0.509239,-1.118309,
-0.318107,-1.208618,-1.023955,-0.627808,-0.720746,-0.691393,-0.620033,-0.627523,-0.835414,-0.768051,-0.728404,-0.750828,-0.763689,-0.854089,-0.788771,-0.342772,-0.226186,-0.396741,0.133818,0.457060,-0.207404,-0.897720,-0.631519,-0.247011,-0.339145,-0.659590,-0.644835,-0.380212,0.161760,0.119475,-0.382839,-1.146807,
-0.268599,-1.595940,-1.008724,-0.679074,-0.897267,-0.785715,-0.512676,-0.866483,-1.483223,-2.408888,-2.100896,-1.192641,-0.587657,-0.739711,-0.882946,-0.665260,-0.377188,-0.238621,-0.149124,0.038763,-0.273407,-0.892416,-1.037981,-0.831437,-0.582520,-0.607464,-0.737441,-0.777822,-0.226652,0.382217,0.065336,-0.994596,
0.290651,-1.126126,-0.633664,-0.619508,-0.906670,-0.774433,-0.359122,-0.090508,-0.157942,-0.935868,-1.216517,-0.733900,-0.721030,-0.925188,-1.046649,-0.758292,-0.543843,-0.407974,-0.422016,-0.338226,-0.664721,-1.081647,-1.035855,-0.796480,-0.558307,-0.555134,-0.573152,-0.645015,-0.623481,-0.004103,0.251832,-0.707122,
0.081490,-0.661907,-0.201314,-0.556127,-1.194222,-1.046573,-0.823783,0.617954,1.214363,0.306043,-0.895056,-0.713130,-0.885307,-1.196715,-0.895930,-0.808309,-0.693834,-0.663423,-0.456306,-0.222380,-0.715840,-0.793427,-0.683164,-0.615176,-0.245373,-0.410145,-0.636284,-0.792026,-0.831204,-0.552300,-0.025641,-0.646338,
0.079098,-0.575073,-0.069917,-0.477138,-1.031338,-0.903012,-0.903002,-0.466140,0.447850,0.165140,-0.428069,-0.265213,-0.511118,-1.318649,-1.234554,-0.919364,-0.947155,-1.117624,-0.516779,0.302901,-0.404103,-0.628833,-0.720693,-0.696866,-0.334681,-0.189727,-0.374438,-0.539680,-0.733222,-0.688966,-0.445982,-0.771289,
-0.041586,-0.927916,-0.304558,-0.417985,-0.565560,-0.482411,-0.697633,-0.911510,0.085888,0.179979,-0.838441,-0.692824,-0.549633,-1.159374,-1.450004,-0.957931,-0.625358,-0.973664,-0.253423,0.239700,-0.573349,-0.897771,-0.780088,-0.578891,-0.272090,-0.101977,-0.343373,-0.584491,-0.739454,-0.676951,-0.702685,-0.961160,
-0.188117,-0.918906,-0.189315,-0.872054,-0.847467,-0.363140,-0.471315,-0.853968,-0.016717,0.122061,-0.620973,-0.660092,-0.112222,-0.218822,-0.732551,-0.913262,-0.715466,-0.772391,-0.033712,0.207529,-0.595830,-1.018962,-1.103336,-0.943806,-0.761569,-0.674036,-0.594532,-0.607955,-0.690146,-0.548790,-0.610407,-1.015513,
-0.195616,-0.882453,-0.236650,-1.162525,-1.178597,-0.485248,-0.448455,-1.028789,-0.648215,-0.371728,-0.526267,-1.038537,-1.144324,-0.894047,-0.497321,-0.309770,-0.451657,-0.792680,-0.083383,0.268094,-0.608958,-0.776063,-0.450251,-0.237283,-0.154453,-0.272577,-0.311146,-0.301299,-0.414538,-0.559282,-0.574087,-1.110277,
-0.081277,-0.885920,-0.433324,-1.218009,-1.447682,-0.675267,-0.422982,-1.033666,-0.436554,-0.025241,0.614232,0.844224,-0.022663,-0.314387,-0.244063,-0.239968,-0.436631,-0.582735,-0.252348,-0.014081,-0.438163,-0.851783,-1.077094,-1.006114,-0.502387,-0.146393,-0.118947,-0.097737,-0.433474,-0.687374,-0.677589,-1.183930,
-0.005077,-0.977053,-0.486416,-0.834301,-1.399405,-0.520989,-0.184288,-0.761896,-1.190384,-0.303638,0.495917,0.454318,-0.143672,-0.477341,-0.437222,-0.447524,-0.455821,-0.795937,-0.321232,0.402099,0.501376,-0.043240,-0.399650,-0.268909,0.056386,0.225802,-0.008559,-0.471861,-0.851719,-0.769337,-0.674769,-1.213269,
0.256273,-0.954056,-0.517341,-0.595342,-1.350188,-1.054529,-0.164412,-0.412681,-1.216956,-0.698515,-0.048086,-0.296737,-0.660873,-1.061463,-0.999818,-0.929659,-0.576710,-0.291854,-0.685392,-1.363353,-0.807578,-0.029588,-0.171307,-0.317501,-0.355434,-0.231516,-0.270481,-0.546962,-0.606874,-0.451797,-0.466693,-1.152439,
0.523478,-0.776085,-0.559290,-0.551305,-1.127844,-1.205020,-0.253308,0.063971,-0.502204,-1.032291,-1.097178,-0.494295,-0.192911,-0.505604,-0.646379,-1.202509,-0.878703,0.011587,-0.250388,-0.817218,-0.556413,-0.369444,-0.414858,-0.505726,-0.509514,-0.707205,-0.748686,-0.686590,-0.682706,-0.657744,-0.664945,-1.234401,
0.676403,-0.699389,-0.707904,-0.610816,-0.927602,-1.262823,-0.722184,-0.773895,-0.800981,-0.293594,-0.500734,-0.015213,-0.241589,-0.691647,-0.657863,-1.239709,-1.473507,-0.436194,0.191306,0.537810,0.400142,-0.110964,-0.177655,-0.196227,0.116101,-0.014583,-0.200178,-0.354606,-0.494160,-0.500807,-0.475194,-1.135401,
