128,64
0.078464665,-0.18283193,0.13039628,-0.21665715,0.17626472,-0.13890368,0.08171963,-0.08964683,-0.18997914,-0.13593107,0.33816054,0.16659841,-0.11054277,-0.12961952,-0.1207329,-0.19385263,-0.2902423,0.14602186,0.05662584,0.09612499,0.01121257,-0.033593718,0.09664888,-0.23653732,0.1723359,-0.026635138,-0.14707841,-0.21733542,0.099711195,0.032189433,0.054635294,-0.21019967,0.030854542,0.33644453,0.29056266,-0.033692725,0.10250662,0.10855354,-0.007908501,-0.21931401,0.053110905,-0.13881478,0.056570705,-0.16317657,0.41923994,0.16060777,-0.08014742,0.09772151,-0.29774594,0.0823895,0.17803611,-0.18775,-0.074962996,-0.27201152,0.1807216,0.05045054,-0.18629993,-0.107085794,-0.0072333505,0.40062785,0.028332107,-0.07219858,-0.093493596,0.13062993
0.112624496,0.024098692,-0.10163362,0.083745696,-0.2960276,0.077384345,-0.042008586,0.09463181,0.22920607,0.039740056,-0.24759567,0.15052374,0.007846104,-0.24464935,0.011223918,-0.12463695,0.023453256,-0.25496617,-0.31388038,-0.13187073,0.14360267,-0.12260216,-0.018397884,-0.05560637,-0.09813459,0.36146235,-0.220225,0.029043427,-0.23948213,-0.1320311,-0.04542543,0.017560462,-0.15691344,-0.03945898,-0.2423955,-0.04250906,-0.18591543,0.048420396,-0.26714113,-0.032944918,0.3583176,-0.06279175,-0.0190673,0.20868981,0.20752464,0.05270734,0.42294922,0.107180394,-0.166063,0.031036032,0.06037169,0.10824716,-0.041228082,0.030002443,-0.19902039,-0.109105386,0.053090226,0.065253355,0.01754183,0.12316635,0.13273838,-0.17619404,-0.10041108,0.10269361
0.144136,-0.36602625,0.094400376,0.10566639,0.053649604,0.008097813,0.04264278,-0.012753613,0.13890496,0.10119212,-0.24008131,0.13040692,0.03575122,-0.31370786,0.15597107,0.09675594,-0.31812146,0.16371328,0.022498773,0.122218095,0.08375289,0.32643968,-0.17975514,-0.16582714,0.22268221,0.045370817,-0.1033956,-0.21977186,0.019037273,0.09798762,-0.07609622,0.14942083,-0.27470118,-0.052865647,0.21983366,0.09626437,-0.32260594,0.19650221,-0.036021728,-0.014880658,-0.17331517,0.18017642,0.22910881,-0.15360369,-0.05602343,0.076678686,0.13188773,0.16285168,-0.113822155,-0.018160429,-0.031815596,0.094458826,0.1283108,-0.10365182,0.21165527,-0.030218242,-0.33944073,-0.34426355,0.06592473,0.18751521,-0.11796111,-0.028173313,-0.1008924,0.093030855
0.23592335,0.034281243,0.12616514,-0.12560241,-0.01820645,-0.011740788,0.15286517,-0.26499096,0.0457679,-0.13395867,-0.0114631755,0.115827695,-0.22126864,0.058066756,0.12048382,-0.039460577,0.07024649,0.065096684,-0.0679404,-0.13998106,0.11674666,-0.14648475,0.37433657,-0.034569833,-0.10478512,-0.07098369,0.018812118,0.16877827,0.111451924,-0.12194804,0.04632861,-0.2937272,0.13101679,0.16532998,0.005614694,0.12604749,0.071228124,-0.0023900839,-0.15725031,-0.15689038,-0.034097854,-0.05634459,-0.032756146,0.07782565,0.19219433,0.1030992,0.016977238,-0.07854144,0.1005175,0.55340147,0.015649097,-0.2799874,-0.20834473,0.15403889,-0.16614819,0.004219482,0.15722285,0.077612154,-0.21881555,0.103070855,0.04671697,-0.16354823,0.12953027,0.14698501
0.17828548,-0.118545726,0.13405673,0.05042627,-0.1319304,0.02245616,-0.2209178,0.18895726,-0.034362655,-0.33013403,-0.21628837,0.1782753,-0.11036392,0.015281676,-0.12307348,0.058477916,-0.10164712,0.1353131,0.07717345,-0.048081644,-0.12887706,-0.043901324,0.103234276,-0.3407768,0.15053923,0.06916291,-0.07372375,0.1432686,0.025180751,0.23068638,0.098381534,-0.3707132,-0.14989084,0.5461193,0.32181624,0.10839573,0.17457552,0.1117509,0.030498317,0.014633771,0.001645038,0.10062593,-0.0506779,-0.03364995,0.22127439,0.034581646,-0.043619674,-0.026776433,-0.12409773,0.06299415,-0.33554766,-0.07720148,-0.2802847,0.02069831,-0.028129634,0.20934723,-0.09787237,0.026293654,-0.39051214,0.12010679,-0.037255257,-0.09958635,0.06008903,0.12925589
-0.21205662,-0.06511616,0.2668516,-0.19608933,-0.22293359,0.20300943,-0.22017094,0.09045792,0.12979744,-0.04940209,0.13464709,0.101874925,-0.08221976,-0.29512417,0.12680586,0.088006146,0.11900848,-0.124023475,0.06571728,-0.051035464,-0.09097545,0.012299035,0.14870444,0.0012231708,0.106683396,-0.1712791,0.115091644,0.075414084,-0.04950709,0.06183754,0.15026498,0.14811254,0.28229642,0.004872317,-0.04229956,-0.36649483,0.15333752,-0.2583038,0.1639121,0.1831184,-0.17385273,-0.037752207,0.25742605,0.1323318,-0.19902888,-0.24259648,-0.097838156,-0.060044397,0.26276362,0.3125666,-0.18242587,-0.077471524,0.23561206,0.20325865,0.16754764,0.18794376,0.11352049,-0.07742546,0.19944543,-0.4645617,-0.06709751,-0.04559745,0.19761166,-0.0760409
-0.05212948,-0.2776556,0.2325746,-0.20116882,-0.13086298,0.0356715,-0.041124996,-0.11446872,0.18500808,0.15697561,-0.03201693,0.03124386,-0.13171464,-0.12820959,0.2843191,-0.2730485,0.14953648,-0.35483816,-0.221817,-0.073932186,0.13169555,-0.15971945,-0.20683193,0.20875448,-0.017248914,0.04022167,-0.02818853,-0.12938812,0.119041845,-0.12118883,0.031507492,-0.11260122,-0.2701027,-0.12187074,-0.38672706,0.09003956,0.071563706,-0.029307332,-0.4650839,-0.2676568,0.34077007,-0.2198716,-0.077613644,0.1320279,0.091150135,0.18048017,0.10029792,0.15639746,-0.077894986,-0.05807458,0.1996942,0.03877977,0.26557815,0.22508602,0.096993074,-0.071326196,0.032670602,-0.10703464,0.399057,0.123416066,0.053642634,-0.06952378,-0.029858889,0.3246503
-0.1761635,0.11834901,-0.1326301,0.27732474,0.04397374,0.10594447,-0.074736945,0.1712845,0.35611254,-0.22760968,-0.2695955,0.17287277,0.23020393,-0.025529316,0.0048351297,0.028229266,0.008337846,0.044816703,-0.34359828,-0.045987345,-0.21694833,-0.10701017,0.1317758,-0.2275291,0.0769053,0.08081718,-0.051691163,0.37564138,-0.12411004,-0.040144093,0.13756621,-0.014250714,0.09413287,0.22222863,0.17107147,-0.07563942,-0.113890424,0.114582606,0.021303874,-0.008722758,-0.024110464,0.15123293,0.087377265,0.0348185,0.34364733,0.01913506,0.2323497,-0.15463796,0.13128866,-0.03858085,0.1394002,0.10572158,-0.14654854,0.109072074,-0.33926088,0.22896908,-0.018091703,0.033049174,-0.16464174,-0.042817738,0.25528523,-0.06365001,-0.0996944,-0.019714516
0.16678774,0.16426337,0.121168904,0.10348891,0.047169313,-0.19445412,0.12445319,-0.3189718,0.04638775,-0.07203359,-0.012384958,-0.3656498,0.024079675,-0.14694771,-0.018638879,0.014054548,0.12528546,-0.09364075,-0.3470059,0.18591417,0.15286113,0.0075505516,-0.09675205,-0.061877575,-0.16497223,0.013091367,0.058799163,-0.068091884,0.152134,-0.23343022,-0.1627691,-0.28259993,-0.2808027,-0.03634035,-0.27833176,0.16151874,0.25676033,-0.16599333,-0.3576674,-0.15718545,0.20560364,-0.14878115,-0.1762086,-0.22542363,0.101801805,0.020188019,-0.20098485,0.1710455,-0.17367189,0.052248336,0.29709783,0.2699182,-0.20014988,0.07393964,-0.09241595,-0.2692466,0.11927179,0.16153608,-0.108523384,0.13458557,0.29135856,-0.12027925,-0.29282013,0.23749876
-0.104036406,0.057464805,0.3904195,-0.120341234,-0.1413623,-0.3847266,-0.21025696,-0.12171046,-0.011876368,-0.31300792,0.32794973,-0.035698764,-0.17007554,-0.078759015,-0.0072148195,0.17698808,0.24679188,-0.006273439,0.14516054,-0.05791604,-0.13065429,-0.054437257,0.10254822,0.048910864,0.07292401,-0.41455624,0.06872389,-0.029545492,0.29955178,0.19069369,0.18207693,-0.36305833,0.15342127,0.18149805,-0.00459986,-0.2773494,0.19636728,-0.35488418,-0.02391952,-0.05882261,-0.06277836,-0.18370025,0.16642398,0.10041955,0.13661106,-0.1294093,-0.24712975,0.09208625,0.1070361,0.2992054,-0.11204953,-0.23165485,0.018791337,0.05190989,0.23794088,0.1460511,0.24043535,-0.058939703,0.06486423,-0.062006466,-0.1303639,-0.056216545,0.08832479,0.25112537
-0.19995604,0.21015579,-0.057303615,-0.14181176,0.015320686,-0.24448428,-0.11461879,-0.05135497,0.15580513,0.108901,0.07369669,-0.48311004,0.40453526,0.07309362,-0.22873771,0.08802324,0.08852322,0.01940356,-0.15677118,0.26915324,-0.1097788,0.018624566,-0.5604038,0.08257168,0.105603345,0.014725537,0.010695944,-0.19168797,0.16690893,0.09661988,-0.054115962,0.22924045,-0.017886037,-0.23622799,0.015237017,0.13829748,-0.2922256,0.17453806,0.03596383,-0.07843657,-0.25407624,0.05273198,-0.12224024,-0.0059131044,-0.10790548,0.04954715,0.16366525,-0.07345074,0.010020598,-0.5298853,0.10866394,0.3403609,0.13050705,-0.18302178,0.13910599,0.047575798,0.0879569,-0.3686896,0.06535587,0.16461138,0.0071868156,0.31602657,-0.18234059,-0.08209561
-0.085731186,0.06090969,-0.20449843,0.16627808,0.25251883,-0.058114115,0.00523988,-0.015965976,-0.24531496,0.17165686,0.011100246,-0.05072267,0.20804507,0.18770503,-0.43842658,0.0973509,-0.096273705,0.082937784,0.100219324,-0.009577048,0.076987356,0.023244645,0.2239637,0.14149743,-0.10718391,-0.13328016,0.18514182,0.18019539,-0.120741755,-0.15319128,0.259155,0.048722353,0.00655012,-0.08760346,-0.085252054,-0.17310715,-0.1311638,-0.0464123,0.06465185,-0.11772098,-0.21158582,0.19172724,0.07567289,0.1835436,-0.26629212,-0.115521215,-0.2900622,-0.49506286,0.22489598,-0.12169453,0.053160395,-0.16060995,-0.08548497,-0.38784602,-0.20161085,-0.10440303,0.0086513795,0.069126055,0.064928874,-0.2907666,0.005485827,0.045179904,0.15652578,-0.21112004
0.09323841,0.07180625,0.14961588,-0.22578225,-0.22537617,-0.03384477,-0.1153145,0.066712305,0.10391091,-0.2605951,-0.06046507,-0.28509516,0.21893178,0.052157577,0.20196867,-0.20707029,0.19638436,-0.1383626,-0.22653142,0.032156453,-0.28611395,-0.41594926,-0.25370112,-0.046219956,-0.02290104,-0.2410008,0.057958987,-0.17507434,0.14234011,-0.1647552,0.20986634,-0.07626296,0.09589459,-0.10176209,0.15164837,-0.054505635,0.14549612,0.09153207,0.03193301,0.018562967,0.09300331,-0.47424382,-0.02466589,0.02676897,0.12100227,-0.22596528,0.17531002,-0.050180115,-0.060567066,-0.05257622,0.12822288,-0.051476613,0.12651196,-0.030461779,0.19968387,0.062263817,0.2843725,-0.05380226,0.08621517,0.24919645,-0.0290896,0.13675238,-0.04737695,0.28330317
-0.03869165,0.13394131,0.17474693,-0.15962204,-0.1925674,-0.24423799,-0.13466917,-0.10253537,0.11606591,-0.08738513,-0.008263362,-0.3658745,0.15959552,-0.13933697,-0.10847588,-0.0061106663,0.3669334,-0.13883835,0.0036679562,-0.16851114,-0.13007715,-0.4720735,-0.16423218,0.19296764,-0.116542004,-0.30915624,0.2736505,0.030167738,0.08052901,-0.28743076,0.078121215,-0.17637,0.26107636,-0.0761257,0.17337689,-0.093667604,0.15834606,-0.112028606,-0.18812928,-0.053443775,0.13602626,-0.20879039,0.06881638,0.23824689,0.05846649,-0.16046968,0.015997058,-0.1820658,0.13260671,0.12577865,-0.011932226,-0.010170867,-0.012897316,0.09399801,0.017491404,0.08426621,0.34448886,-0.009797899,0.11690529,0.09820814,0.18012327,0.1634128,-0.061157063,0.049499724
-0.22209617,0.4452593,-0.103774264,0.13770564,-0.11196414,-0.3290751,-0.004195177,-0.23545542,-0.16503727,-0.18765327,0.07632632,-0.43560293,0.13801087,-0.03396218,-0.26260218,0.40576994,0.056575723,-0.1420837,0.07736923,-0.12062357,-0.012904111,0.19960092,-0.07228724,-0.11175361,-0.11708838,-0.22224839,0.12277121,0.0139451325,0.13320214,0.02066116,-0.045410454,0.05763427,0.18860325,0.08872259,-0.17309025,-0.17651401,-0.0020628015,-0.19071491,0.11370184,0.0928838,-0.22362505,-0.1061522,-0.049149003,-0.014594541,0.09687763,-0.1621916,-0.23901391,-0.18912464,-0.13251601,0.08596661,0.008014219,0.0013536672,-0.0039061578,-0.19222382,0.015672814,-0.15112075,0.11542744,0.007925019,-0.17155296,-0.09161217,-0.047146197,0.14450912,-0.24033846,0.08302391
-0.062028144,-0.1298864,0.16472052,0.16820267,-0.007926061,0.010847587,0.08450708,-0.28159946,-0.096142255,0.24421754,0.13546507,0.28077003,-0.3001842,-0.25089115,0.082667425,0.07049933,-0.24898091,-0.07674469,0.16380237,-0.03945332,0.08255942,0.1683287,0.10350751,-0.22223026,0.03673377,0.0626339,0.015201807,0.03493628,-0.07996471,-0.09188843,-0.06589978,-0.09764151,-0.08824645,0.047845006,-0.13455169,-0.33688632,0.19860774,-0.4744976,-0.05109683,0.118831284,-0.19204126,0.030206162,0.22305015,-0.20569104,-0.2204554,-0.0820078,-0.40544263,-0.0014187128,0.105654515,0.17747389,-0.11314322,-0.010441061,0.15575172,-0.062668726,-0.2852367,0.19141747,-0.321542,0.013724775,-0.22919208,-0.08041882,0.029265631,-0.22314616,0.13045873,0.034770824
0.026532121,-0.07315066,0.14098556,-0.030630393,-0.030922955,-0.0041535236,0.1536375,-0.20254993,-0.16066626,-0.108191304,-0.0670907,0.10565987,-0.27550828,-0.03580371,0.031702496,0.014477003,0.1359349,-0.119804814,-0.11527282,-0.11370115,0.2057551,-0.010589602,0.22979377,0.037580896,-0.14309244,-0.013140048,-0.11772778,-0.085013434,-0.19117863,-0.23399095,0.20788886,-0.33485028,-0.093676336,-0.019086795,0.030892614,0.08798769,0.1680801,0.04285751,-0.37475395,-0.30193093,0.3071246,-0.07440784,0.031867735,-0.18451165,0.3130291,0.055056375,-0.35487953,-0.10773287,-0.15238653,0.26835522,0.15862863,-0.00293207,-0.20877568,-0.13319008,-0.18082069,0.12996621,0.12810089,0.004681214,-0.08274627,0.097654015,0.09444627,-0.33916816,-0.20682977,0.092875436
0.13291661,-0.21922475,-0.096185476,-0.0115266545,-0.07308371,0.038446,-0.109556265,0.047908287,-0.13793689,-0.056974467,0.069937676,0.080526,-0.08707588,-0.0828684,-0.15486236,0.011717029,-0.17025462,0.3221047,0.1593952,0.11257816,-0.13821164,0.14958188,0.029700913,-0.45275205,0.18129896,0.21846431,-0.068757705,0.049075164,0.18066481,0.3430905,0.08464117,-0.041275393,-0.06951232,0.28818163,0.2865842,-0.022591393,-0.07804166,0.24671033,-0.0030854938,0.0833267,-0.120380804,0.12170056,-0.036718693,-0.15664947,0.122244865,0.07358338,0.025658568,0.22083625,-0.32376194,0.02918928,-0.17001355,-0.13905859,-0.30502447,-0.15528119,0.099189654,-0.15577756,-0.19265656,0.034368243,-0.39281645,0.43299434,-0.0096586915,-0.014648836,0.028571352,-0.22670667
-0.20780586,0.12323769,-0.08797343,0.099356264,-0.07436893,0.031749133,-0.31391886,-0.17556015,0.056445524,-0.23263378,0.028515827,-0.01573418,0.07700928,-0.027038755,0.22438192,-0.09937637,-0.030037798,0.012507617,-0.13754848,0.20821907,0.038317896,-0.0016610642,-0.08556038,-0.10657534,-0.22392324,0.09574996,-0.3335425,-0.15826494,0.09515682,0.21656355,-0.23964244,-0.04048934,0.19255883,0.054062773,0.13987418,0.037956532,-0.08494648,0.09904723,0.31863424,0.08193439,-0.18673016,-0.2055591,-0.054835357,-0.28814763,0.19481973,0.15721388,0.09022918,0.35926774,-0.39256358,-0.049806874,-0.12861378,-0.030988537,-0.16295017,-0.1823466,0.23453736,-0.086850375,0.25578374,0.094194874,0.023514694,0.09011264,0.017083175,0.06681366,-0.1319579,0.1865113
-0.15062474,0.04173345,-0.124243766,0.0044433796,0.021104177,-0.29253834,0.13128577,-0.20907596,0.103818536,0.17029348,-0.015091387,-0.26556417,0.24162297,-0.106027715,-0.06262213,0.25803986,-0.22396094,0.10219423,-0.26420304,0.2790998,0.09029478,-0.025616206,-0.031205574,0.083235465,-0.06438066,-0.18670186,0.0014121942,0.07659854,-0.15601419,-0.04917176,-0.2009298,0.074948736,-0.12238556,-0.114544004,-0.041425265,-0.06802369,-0.0007018353,0.03629023,0.042986777,0.08206341,-0.15555626,0.05016948,0.27604496,-0.3729568,0.10986174,-0.09953552,-0.039489467,-0.1889844,-0.045901664,-0.28131145,0.19594406,0.19435811,-0.15134478,-0.11171054,-0.13911176,0.03865783,-0.017671136,-0.2616314,-0.11742329,0.03127299,0.379714,0.19627407,-0.35592932,0.18786299
0.108251154,-0.21377802,0.037933335,-0.33283022,-0.3049976,0.35520968,-0.18697445,0.10216101,-0.00089559745,-0.10714771,0.19101483,0.22070427,-0.37896353,0.1375575,-0.091717266,-0.10599387,-0.09776521,0.005310287,0.1944925,-0.11399523,-0.11832448,-0.16333276,0.019166233,0.02324373,-0.11633705,-0.14171676,-0.17583728,-0.20855865,-0.15397744,-0.02397684,0.12114705,0.14852625,0.15446728,-0.10039691,-0.08789389,-0.079984136,-0.13185011,-0.0035469104,0.11186682,0.06348113,0.051573098,-0.087638944,0.089398086,0.27930805,-0.119543836,0.11323044,0.12048563,0.033392135,-0.027006641,0.05724868,-0.26321194,-0.097519405,0.08063976,0.13445616,0.053089414,0.21634878,-0.09803851,0.0013498296,0.1600101,0.12287767,-0.39952865,-0.16531262,0.24863914,-0.1229226
0.3817483,0.08976597,0.1715222,0.28407118,0.01830002,-0.32923552,0.24559614,-0.19471098,-0.036856633,-0.019245058,0.10814312,-0.14985791,-0.06419202,-0.29760617,-0.10390381,0.09083727,-0.21682213,0.06347466,-0.18373892,-0.06134354,0.07588823,0.23347385,-0.15249538,0.058187034,0.13302344,-0.035230365,0.26812544,0.077208966,0.26029494,0.013054696,-0.069759876,-0.13171768,-0.3723495,-0.0040061716,-0.035548646,0.22817855,-0.024728194,-0.2782267,-0.25311542,-0.09757937,0.030639473,-0.027509324,-0.03166745,-0.13702627,-0.08414999,-0.24704331,-0.15269095,0.011041612,-0.09516665,0.1438662,0.036277737,0.08145153,-0.12384647,0.04972047,0.085506886,-0.16789576,-0.22937863,-0.20247269,-0.069844075,-0.02534658,0.25568202,-0.01703223,-0.349176,0.16413637
0.073812775,-0.11305067,-0.08643201,-0.03144175,0.19656882,0.0711812,0.32910565,0.038030233,-0.07495444,0.4075591,-0.20417945,0.13239124,-0.09015953,-0.03742061,-0.060079753,-0.07881645,-0.40722686,-0.05881432,-0.13362291,0.09158472,0.10888262,0.05827294,-0.021582948,0.07750184,-0.11309461,0.16547723,-0.22411762,-0.11980448,-0.29857376,-0.3198496,0.045941245,0.16386358,-0.14435834,-0.34553,-0.039488874,-0.038513318,-0.32374725,0.24145694,-0.06865605,-0.36411893,0.10982505,0.16275254,0.15173228,-0.09505107,0.0052131196,-0.01764339,0.06153845,-0.08796917,0.0013606227,-0.1665171,0.14071362,0.06876783,0.1821751,-0.033057503,-0.12447462,0.40139762,-0.1386244,-0.058284074,0.23967798,-0.16207449,-0.13867553,-0.013569997,0.07567285,-0.2088226
-0.32689944,0.17310883,-0.2738949,0.16972058,-0.15712835,0.049455523,-0.20569551,0.0004750161,0.10655015,-0.029447636,-0.16877455,-0.008587986,0.26262414,-0.2395123,0.00072829326,0.2157072,-0.1060443,-0.09263261,-0.11849123,0.22839116,0.014263321,0.12705904,-0.37061062,0.10354004,0.013812109,0.13620095,-0.17747042,0.14139514,-0.046162013,-0.0062797326,-0.36694467,0.26157978,-0.11080951,-0.11514212,0.015003265,-0.12201015,-0.106408715,-0.019169457,-0.07379039,0.40866044,-0.15391035,0.22085498,-0.059570596,-0.1170821,0.013680703,-0.2470859,0.024335265,-0.10949468,0.10755063,-0.36953294,-0.35918197,0.3258774,0.04964423,-0.023697121,-0.038648743,-0.2763718,-0.12867731,0.0731802,-0.012052934,-0.082259186,-0.00211628,0.23230524,0.05442149,0.002855915
-0.14161682,-0.16502056,0.15572076,-0.07517602,0.09320472,-0.2091002,-0.06753255,-0.13767976,-0.04552127,0.29053542,0.24664891,0.08407184,-0.029348768,-0.31036636,0.0115781315,0.121234775,-0.24306326,0.20713457,-0.11238756,0.39895195,0.031229569,0.112157196,-0.18977791,-0.1787765,0.11177708,0.014985631,0.07067929,-0.42555904,0.16132468,0.162516,-0.10858202,-0.016856626,-0.045673374,0.10950629,0.09058557,0.07783468,0.02451557,-0.04502965,0.050798923,-0.120204404,-0.18931194,-0.22043073,0.13269722,-0.2962798,0.20587547,0.32847378,-0.03178925,0.1805443,-0.2755474,0.108838595,0.057732552,-0.14372282,0.20213552,-0.24457097,0.2246492,-0.09500678,-0.112905696,-0.1526674,0.039695818,0.2697087,-0.12865926,-0.041396175,-0.123293124,0.15358959
-0.16532359,-0.10173106,0.26548228,0.03479106,-0.16079243,-0.007229141,-0.070456654,0.0065698475,0.10057567,-0.05103972,-0.11189238,0.123690575,-0.4017185,-0.37553412,0.061564624,0.14067565,0.03387052,-0.14087385,-0.07501428,-0.029423658,0.030770076,0.010454653,0.05372606,0.14147463,0.0489904,-0.26346782,0.07503019,-0.026217777,-0.281372,-0.17723072,-0.060058527,0.041558206,-0.06417555,-0.082767256,0.10856727,-0.2645879,0.13082811,-0.4902248,-0.09096971,0.044027016,-0.15238157,0.03929154,0.20870855,0.19888876,0.079595074,-0.18982214,-0.08467508,-0.023760546,0.18834276,-0.007561612,-0.084878586,-0.056686964,-0.08160477,0.13781393,-0.33157256,-0.0011548689,0.054118313,-0.15288547,-0.0063585164,-0.39380383,-0.07006292,-0.21031056,0.06390743,0.21187033
0.13240497,-0.14169008,0.21029599,0.087836616,-0.09025225,0.06633934,0.019752063,0.16790771,0.31274563,0.10427449,-0.38895655,0.120612875,-0.053879112,-0.35102642,0.023831123,-0.24167624,-0.22455432,-0.0036826488,-0.117110796,-0.19882755,-0.20167409,-0.093116134,-0.14366585,-0.13761096,0.13376895,0.087542824,-0.15427254,0.16407667,-0.06614502,-0.16592655,0.053022087,0.1559876,-0.1122731,-0.093497805,0.06201942,0.19417861,-0.119443096,0.1467713,-0.17973569,-0.1488418,0.23163335,0.20972957,0.11820795,-0.15830098,0.18998225,0.033583097,0.3539604,0.14573428,-0.08724265,-0.18240638,0.025912616,0.22829124,0.23725277,0.1232214,0.069277585,0.16971852,-0.11808163,-0.33561015,0.22299916,0.06347985,0.21047728,-0.12627788,-0.04670747,0.06872436
-0.06487692,-0.01819701,-0.14798106,0.27016273,0.046405967,0.09697948,-0.030399043,-0.20948313,-0.10533154,-0.19301963,-0.4082315,-0.08248207,0.018634446,0.11037327,-0.1166462,-0.18642175,0.08970546,-0.09569327,-0.32437003,-0.18614338,0.03218116,-0.009851227,0.037431818,-0.093478225,-0.12118127,0.42912158,-0.14823572,0.1711373,-0.107456766,-0.09590836,-0.057835232,-0.07017126,-0.008435043,0.0962499,-0.1571514,0.21640058,-0.037024114,0.06656092,-0.17246862,0.09649975,0.2614463,0.054935213,-0.32465917,-0.26856035,0.041568093,-0.05196644,0.13870117,-0.09326514,-0.073963985,-0.043685813,-0.01977596,0.023375353,-0.20513198,-0.013579311,-0.17606904,-0.2550357,-0.103232175,0.37332448,-0.25991443,-0.050455347,0.03773777,-0.029846627,-0.16702162,-0.1341048
-0.059633765,0.11528637,0.28006423,-0.0906072,-0.070772514,-0.08934351,-0.119727015,-0.23885296,-0.14026894,-0.07891215,0.1749381,-0.082439885,0.047067486,-0.3137801,0.3815426,0.24832995,0.11513995,-0.015041159,0.01670674,0.1633765,0.072415344,-0.043609317,-0.19586875,0.038283654,-0.17755722,-0.17958143,0.12735787,-0.34364235,-0.053681143,-0.075239696,-0.27366826,-0.113831066,0.33107078,0.09930968,-0.023277266,-0.0931622,0.4366732,-0.19846167,0.11319916,0.1771992,-0.1737476,-0.56793195,-0.04584175,-0.18175708,0.08803953,-0.0340587,-0.4007566,0.16900235,-0.1492067,0.20460778,-0.13508914,-0.048197053,-0.015325104,0.18857619,0.10636312,-0.13172951,0.2968429,0.3151538,0.011751465,-0.06371543,-0.09737397,-0.03758239,0.06660467,-0.071899205
0.15168455,-0.21834737,0.21905446,-0.28914398,-0.03292165,0.021056293,0.13428232,-0.15992121,-0.000969521,0.10634511,0.20692441,0.24792853,-0.29733476,-0.05391935,0.00475575,-0.33641964,-0.15343246,-0.1313304,-0.25528273,0.006514509,-0.022822108,-0.013576152,0.0847758,0.027671477,-0.06137617,-0.03245172,-0.33443987,-0.17799108,-0.09591672,-0.06591518,0.05128372,-0.25754598,0.012493637,0.08302819,0.122023776,-0.1166713,0.09629035,0.045207348,-0.16289602,-0.41763836,0.10935685,-0.26085272,0.14158909,0.008406769,0.3738485,0.38556868,0.085693404,0.10686542,-0.41187093,0.15238447,0.040134475,-0.03743901,0.04482497,-0.0051561915,0.18042229,-0.12004949,0.0034624601,-0.16992036,-0.106460966,0.22418325,-0.0384745,-0.3969282,-0.03592875,0.1861459
0.11261621,-0.27170607,0.113990165,-0.041774053,0.56094986,-0.01565032,0.3942172,-0.07997785,-0.056053877,0.014579721,0.04727302,0.07765878,-0.15795976,0.13613932,-0.2684944,-0.06925956,-0.0035131285,0.2092784,-0.2507131,0.13253966,0.03466059,0.18244751,0.13319261,-0.030037861,-0.03336419,-0.07563004,0.10633739,0.07863309,0.13901103,-0.1841221,0.25653005,-0.06740806,0.04770074,-0.11327352,0.22925183,-0.021998093,-0.0522411,0.104590535,-0.07551469,-0.47924718,0.056470983,0.20604786,0.045746554,-0.003041915,0.096742734,0.11665534,0.018767605,-0.30621943,-0.07499386,-0.024854219,0.055534355,-0.12091293,-0.18851307,-0.06303839,-0.050462574,0.15346962,-0.15464139,0.06343199,0.022538563,0.09065744,0.067468934,-0.020996781,-0.20261478,0.10153125
-0.10159914,0.14857276,-0.19000539,-0.22870451,0.16274565,-0.2589738,0.20197007,-0.22973345,-0.10278333,0.3602447,-0.003378542,-0.1260992,0.22750778,0.0803916,-0.2193342,-0.30617467,0.070029914,0.13134725,-0.038709078,0.20901671,0.023338376,-0.20570481,-0.17166673,0.04157057,-0.10701384,-0.04065138,0.1263863,-0.19225541,0.033405095,-0.25527108,0.051092412,0.048000123,0.016349627,-0.3917058,-0.12735645,0.11485991,-0.20642474,-0.14488961,-0.091624185,-0.21441141,0.10151901,-0.052516703,0.007208976,-0.16533738,0.06941718,0.111001864,-0.10936385,-0.28709325,0.04856316,-0.29236388,0.35783097,0.12132249,-0.04717712,-0.20890526,0.05303346,0.110937595,-0.04595239,-0.26968443,0.28544265,-0.12747903,0.2878008,0.2513062,-0.008874415,0.018384863
-0.12850848,-0.036920052,0.10456944,-0.07038346,-0.38756114,-0.070227705,-0.32981512,-0.01783962,0.10611099,-0.3049423,0.030345721,-0.049213804,0.019785693,-0.45014256,0.22527342,0.264652,-0.12867641,-0.13682923,0.07607654,-0.06215775,-0.11095178,-0.0934778,0.122394286,-0.31790373,0.111256815,-0.1501457,0.14165618,0.11004675,0.064776905,0.15269372,-0.11277058,-0.19649905,0.094116785,0.18715051,0.037971318,-0.019165488,0.09661042,-0.21351704,0.11542833,0.28341413,-0.3379632,-0.040151767,-0.010929114,-0.121700846,0.12542513,-0.24261154,-0.18776834,0.20766117,-0.06661596,-0.17425106,-0.17054856,0.09916794,-0.21690634,0.054941114,0.04934434,-0.10126258,0.12737784,-0.21853623,-0.16475272,0.06784585,0.035202034,0.028214045,-0.1481214,0.15437189
