3,3,32,64
-0.073507376,0.117784515,-0.07847965
-0.02560672,0.004730012,-0.12233759
-0.013352586,-0.06491384,0.1289192
-0.015233303,-0.20455767,0.074820936
-0.0536646,-0.33798668,0.14274779
-0.11492135,-0.28767756,0.14862767
0.10455574,-0.09539824,-0.11987657
0.08447748,0.05012454,-0.06525898
-0.079738304,-0.031662263,-0.08226719
-0.20066766,-0.17804116,0.040676896
0.13521726,-0.087927595,-0.15836538
0.2125996,-0.08465781,-0.17534946
-0.03481928,0.012357717,0.028851533
0.0034381961,-0.23077838,0.030394422
-0.018809695,-0.11059778,-0.06809399
0.04856307,0.050454214,-0.24746978
0.12565576,0.29985657,-0.11952291
-0.14694594,0.08726592,0.0035810443
-0.11355213,-0.10517912,-0.03703733
0.039513815,0.083630934,-0.07042262
0.13686955,0.1145941,-0.10186776
-0.012609852,-0.16315563,0.017964631
-0.06236169,-0.13628024,-0.1713707
0.014051143,0.12704895,0.14460213
-0.010879907,0.089239374,-0.022150679
0.15264355,0.2822132,0.06791771
-0.042083528,0.05482007,-0.025373856
-0.36639163,0.015681032,0.30105355
-0.20961113,-0.2575347,0.28483066
-0.13140625,-0.41949072,0.049994946
0.2422472,-0.048402235,-0.10322462
0.023408407,-0.013993805,-0.28765357
-0.058833387,-0.04001713,-0.16116509
-0.00809765,-0.1960943,0.06238435
0.2342541,-0.056091804,-0.32150424
-0.07128667,0.011265753,-0.19029364
-0.09358356,0.0923086,-0.2616393
0.05164453,0.29481265,0.32927415
-0.24848829,-0.19144024,-0.11296242
-0.03476634,-0.005957603,-0.20041794
0.04166582,0.19853179,0.22796719
-0.2305502,-0.13482188,-0.047062952
0.025180317,-0.026442077,-0.101807036
0.01749276,-0.026823744,-0.16673353
-0.0346341,-0.13244194,-0.11379592
0.08013563,0.17276797,0.022924352
-0.039000038,-0.11156853,0.004761397
0.13510928,0.1605652,0.16066802
-0.08775778,-0.017272068,0.054766096
-0.1585839,-0.012851907,7.853138e-05
-0.1213231,-0.19392136,0.1146752
-0.026054345,0.17935681,0.08737699
-0.081505165,-0.038470138,0.07360065
-0.03127013,-0.2947482,0.16657104
0.061499245,0.20008886,-0.15971227
-0.0068677864,0.20934989,-0.11037365
-0.018189715,-0.044511028,-0.015845168
-0.024378663,-0.045055546,-0.13069652
-0.054776285,-0.003811931,0.18052526
0.05187851,0.077079855,0.20828547
-0.06740568,-0.094573915,-0.15663867
-0.016807973,-0.07902818,-0.11632247
-0.12479803,0.05000364,0.101464234
0.12615843,0.04955205,-0.0736756
0.24281447,0.16961959,0.10674682
0.13406448,0.1798902,0.09065969
-0.014156585,-0.07922554,-0.0904369
0.121309035,0.169242,0.1213099
-0.22780469,0.059496462,0.16353722
0.05199417,0.047555987,-0.050467953
-0.044951327,-0.09044733,0.02988048
0.20059629,0.24501851,0.17079754
-0.16903846,0.10118621,-0.08465548
-0.15868652,0.056375273,-0.043806747
-0.10984436,-0.10245766,-0.2896841
-0.37018663,-0.061009783,0.24277623
0.0642242,-0.09627781,0.1872308
0.19845901,0.03146564,-0.013959169
-0.069299735,-0.1524837,0.14575206
0.16686857,0.0358365,0.03746821
0.11085677,0.02660104,0.022533253
0.12026306,-0.039536633,-0.08231531
0.15130185,0.08235501,-0.13248032
-0.0821621,-0.114638016,-0.16649462
-0.009307819,-0.080619365,0.0032544544
-0.058250118,-0.023543166,0.16731232
-0.10916441,0.08478337,0.09861392
-0.002766115,-0.062355023,-0.02686564
0.06274579,0.12694505,0.08433844
0.007025583,-0.086839445,0.00424088
-0.2225102,-0.15532994,-0.2902395
-0.1383185,-0.31322813,-0.08530879
-0.2338082,-0.15985985,-0.26334688
0.27233243,0.21240954,0.06082651
0.14408283,0.043797087,-0.17915219
-0.049218085,-0.17329668,-0.14581914
0.0036261,0.06971,-0.25565156
0.04054468,0.289179,-0.12992659
-0.19073962,0.10009313,-0.20984223
-0.10474324,0.008625544,0.059028257
0.06338606,0.071206205,0.18160604
0.021552965,-0.19096766,0.06349721
0.025204925,-0.078685634,-0.004211633
0.19780712,0.1055404,0.048594035
-0.027947163,0.052024398,-0.12737562
-0.14070158,0.0052869804,-0.012313888
-0.04930207,-0.17109974,-0.1225007
-0.16884333,-0.12479616,-0.103306286
-0.10399272,-0.12364783,0.028407337
-0.07923363,-0.057560697,-0.042247925
0.100567125,-0.09363245,-0.0039014064
0.06582716,0.031356562,-0.0949643
-0.08513809,-0.0051175077,-0.1631867
0.09531247,-0.058744263,-0.1560485
0.2874383,0.27147907,-0.07991821
-0.0024412426,-0.13696794,-0.14747897
0.21757104,-0.06749718,-0.23673648
0.21766803,0.32806602,-0.029457774
-0.002698974,0.23144127,-0.101569265
-0.16762346,0.017506408,-0.32013306
0.04454439,0.07266434,-0.21181372
0.07741886,-0.03369794,-0.23325837
-0.0128090605,-0.16752414,-0.25138387
-0.16821538,-0.031125216,-0.24768125
0.10804038,-0.037811954,0.15791449
0.0074868617,-0.23528059,0.25615373
-0.03271211,-0.15496115,-0.23024054
0.023699958,0.042364016,0.032201353
0.11554686,0.09033126,0.023638578
-0.018940898,0.058854174,-0.088437214
0.1091777,0.05630973,-0.0048759645
0.17753822,0.024891319,-0.04421291
0.00020703186,-0.005110028,-0.074010395
0.10440173,0.11221718,-0.00074715255
0.1423536,0.1634942,0.058583394
0.030487606,0.11306101,0.02994802
-0.090005875,0.079167135,0.025168465
-0.054211393,-0.11135038,-0.096850626
-0.046210963,-0.03960872,0.009884816
0.01870638,0.009007697,-0.03547966
-0.11696207,-0.06368859,-0.326297
-0.0570218,0.2201721,0.0062122047
-0.040279668,0.058660865,-0.18332435
0.15994959,0.14969589,0.0064852783
0.0029516607,0.011447218,-0.33839178
-0.081336394,-0.067410864,-0.045384474
-0.076392084,-0.1302645,0.18655066
-0.06788791,0.05709489,0.12763904
0.16341922,-0.020294808,0.077280425
0.21478407,-0.12703027,0.100538634
-0.106703945,-0.074017234,0.016523276
0.024878057,-0.14827766,-0.26151967
0.1330109,0.10598709,-0.060119964
0.08238067,-0.02602031,-0.2126536
0.12505428,-0.0046030404,-0.057638545
-0.05911876,-0.197327,-0.18778676
-0.014007761,-0.12840132,-0.11355983
-0.05661888,0.06304773,-0.007067781
-0.09852387,-0.073848605,-0.07245307
-0.053320862,0.01220816,-0.054800253
-0.13843796,-0.034745123,-0.094050355
-0.15786569,0.019668998,0.0634139
0.0628394,0.14996244,0.099715695
-0.04702076,0.03676551,-0.13141595
-0.08881792,0.028622678,-0.20094419
0.20404844,0.1706772,-0.1094808
0.032414354,-0.034175914,-0.037182588
-0.10645289,-0.04537896,-0.27052325
-0.09369986,-0.0966928,0.16961463
0.24116465,-0.04476668,0.4574629
0.30560488,-0.16433768,0.4781004
0.03378041,-0.020343328,-0.069969244
0.11142126,-0.3161733,0.084169805
0.16012223,-0.23831412,0.13235927
-0.24581943,-0.030912576,-0.34708253
-0.07904257,-0.06475392,-0.09639611
-0.061339084,-0.045640506,0.08108741
0.061643988,-0.027608171,0.059004556
0.032069407,-0.026406733,-0.22594005
-0.099794514,-0.061717182,-0.36895716
-0.40936306,-0.18273537,0.11580097
-0.4760151,-0.0924397,0.2392601
-0.23154704,0.07054132,0.035214204
0.06523135,0.12290204,-0.06719911
-0.16225183,-0.19618191,-0.08835173
0.00033983003,-0.018923484,0.055109475
-0.15047348,-0.13354121,0.16302593
-0.18491071,-0.0319235,0.03922691
-0.15998788,-0.21019001,0.15466508
-0.16376266,-0.38399684,-0.10514643
0.09169025,-0.1103684,0.04997398
0.06300805,-0.051054496,0.03425404
-0.023751052,0.20165703,0.12603915
-0.21864429,0.19968326,0.13802154
-0.05111491,0.044967156,0.034888785
0.15295593,0.10576179,-0.0450609
0.08621517,0.0024637105,0.114979774
-0.085429005,-0.20932133,0.045978885
-0.45898068,-0.124890976,0.12462016
-0.56729645,0.13097912,0.10284631
-0.19641314,0.08468303,-0.052611936
-0.010986946,-0.13229519,0.18502589
-0.016071958,-0.019037593,-0.102051094
-0.10634547,-0.028435621,0.09659725
0.13312279,0.12390314,0.029501095
0.0020608364,0.021877998,0.024381781
-0.07639581,-0.048277367,0.043118857
-0.122608885,-0.14395489,-0.16679636
0.0013994647,-0.039884042,0.25703502
-0.017381541,-0.17324354,-0.08799811
-0.05052416,-0.15288088,0.051179294
-0.052303854,-0.16739807,-0.09244762
-0.08394186,0.1594366,-0.080397375
-0.08780946,-0.019947445,0.0919277
-0.05967086,-0.044681758,0.17487173
0.0624118,0.026269168,0.05353342
-0.116371185,-0.23006709,-0.15234874
-0.11492294,-0.056056984,0.08863368
-0.1696074,-0.20428126,-0.035999514
-0.19337536,0.18431085,-0.0022739153
-0.03268325,0.12383057,0.12075166
0.01943275,-0.1468362,0.052247167
-0.20775035,-0.15141885,0.035087194
-0.34496373,0.105543114,0.20746607
-0.25377205,0.008895472,-0.09891229
-0.2619472,0.08639692,-0.13643658
-0.34173453,0.24116173,-0.049149115
-0.24764247,-0.015552533,-0.15076922
-0.049497582,-0.12160617,-0.20271014
-0.056052957,-0.10864836,0.029221456
0.12540291,-0.20022653,-0.07534067
-0.117283374,0.019296268,0.3275175
0.14429991,0.0077752587,0.26140782
0.055957403,-0.066725,0.18847336
0.23552008,0.043733586,0.1407846
0.13787825,0.007590019,0.09188131
-0.07794006,-0.17795072,-0.094456285
-0.12894413,-0.21522623,0.002123782
-0.14847057,-0.052286208,-0.2030177
-0.026763143,-0.10822372,-0.04066193
-0.13867356,0.13851345,-0.07182523
-0.027918017,0.11477339,0.1201932
0.005572131,-0.1012076,0.12832828
-0.06232229,0.05208792,-0.13427779
0.009379203,0.21092223,-0.011060544
0.07104543,-0.17557907,0.11188547
0.0027184493,-0.09097367,0.40689054
-0.22219786,-0.06867398,0.19383062
-0.29036048,-0.10828417,-0.020973638
-0.1316664,-0.16293801,-0.16901402
0.035988007,-0.000696547,-0.012597831
0.15135874,0.17250544,0.2004466
-0.050390672,-0.094147064,0.044052497
-0.045931816,-0.0900479,0.11736553
-0.0053044157,-0.016187064,-0.0023426632
-0.026540434,-0.090074874,-0.20983347
0.009505942,-0.07440555,-0.09556185
-0.06893166,-0.14908345,-0.12838764
-0.025445001,-0.10892226,-0.118596494
-0.08358906,-0.3329136,-0.11761445
0.003005584,-0.3831802,-0.25340793
-0.028765768,-0.13317971,-0.0469251
-0.024691144,0.03248375,-0.02989827
-0.017976133,-0.14499985,-0.14857721
-0.05720037,-0.14511383,0.36292514
-0.03302411,-0.17144981,0.27210355
-0.0666854,0.025321454,0.14285807
-0.11975035,-0.063947365,-0.108981386
0.020201705,0.08310286,-0.15893985
0.000911379,0.086487986,-0.001195509
-0.038445443,-0.036896754,-0.11273977
0.009549704,0.011522162,-0.1901543
0.033755008,-0.064448215,-0.06992383
-0.057155102,-0.0777315,0.080206946
-0.19542637,-0.016748657,-0.06274345
-0.1454585,-0.23575811,-0.31997144
0.059120443,0.19689445,0.20412244
0.14876209,0.06096054,0.10274974
0.23155658,-0.025339922,-0.018045818
-0.03662499,0.11981861,0.114788495
0.0737037,0.0121995285,0.122025736
0.05624465,0.041051082,0.106468745
-0.32496554,-0.05984952,0.09976161
-0.14855641,-0.19622487,-0.051124923
0.10055576,-0.05218451,-0.19482762
-0.21953207,-0.38880926,-0.15831487
-0.1536477,-0.5101192,-0.4303637
0.19026683,-0.28166077,-0.3239139
-0.012460373,0.1110599,0.028177086
-0.12095033,0.03256964,-0.07957662
0.029821547,-0.19638306,0.02813253
0.14439729,0.02033933,-0.054237157
-0.024173874,-0.045986615,-0.06724508
-0.0447447,-0.22740707,-0.062971324
-0.07945923,0.12813479,0.09296556
0.18239911,0.09820593,0.045292046
0.2750908,0.094715945,-0.121926464
-0.011090788,0.1148072,0.42898753
-0.034107573,-0.041056063,0.2649171
0.11532004,-0.06627774,-0.28093645
-0.06256671,0.07316539,-0.04913438
0.003039538,0.03984215,0.004070633
0.09032993,0.072087586,-0.07779384
-0.060264993,-0.050477885,0.0333955
-0.115920246,-0.07164664,-0.018716834
0.29620314,0.056145635,0.006784826
-0.22916919,-0.13988796,-0.0636288
-0.22920674,-0.28699395,-0.051281027
0.16856539,-0.26059872,-0.268354
0.02253483,-0.10990196,-0.13411301
-0.2708022,-0.017438643,-0.11576905
-0.086062275,-0.108694725,-0.12398399
0.05634079,0.033622574,0.22798821
0.08201806,0.068741694,-0.050217465
0.055209238,0.19227678,0.17501093
0.13404633,-0.015436388,0.21054773
-0.035748925,-0.040366616,0.2330644
0.039645135,-0.27772996,0.07068188
-0.0056244587,0.20266604,0.19821526
0.1887232,0.07872293,0.1582964
0.31040558,0.016570836,-0.06467736
-0.110653535,-0.06636441,0.16727214
-0.21295893,-0.10183761,-0.037987188
0.054643795,-0.11300088,-0.2658925
-0.16767928,-0.163995,0.007585299
-0.19790779,-0.27992782,-0.12968048
0.12674254,0.07339378,0.07609243
-0.13185045,-0.2329288,-0.11158103
-0.31335717,-0.26968428,-0.047373187
-0.1436481,-0.034910664,-0.105039425
0.027459405,-0.042971753,0.058738034
-0.012063287,0.08071285,-0.072619185
-0.037112437,0.18868779,0.07030036
-0.47428298,-0.29990393,-0.2056517
-0.1078152,-0.18241662,-0.06661513
0.14837664,-0.1526392,-0.06707675
-0.009988438,-0.09526789,-0.25177193
-0.24618945,0.013784334,-0.018070277
0.004097432,0.0543529,0.010658013
0.23095773,0.07572922,0.10627819
0.040600292,-0.08055725,0.14376093
-0.09508376,-0.13845369,0.064086795
-0.061744116,-0.03573946,-0.14202315
-0.11404295,-0.08585136,-0.20560318
-0.010866732,-0.07520702,-0.17303674
0.11767373,-0.049654786,-0.20460212
0.077323325,-0.10221313,-0.0061341804
0.09003423,0.06187704,0.04914735
-0.009404895,-0.049363054,0.04306708
-0.013371483,0.035577632,-0.045781918
0.18261833,0.079016335,0.004485357
-0.021314202,-0.07126238,0.08086231
0.0021453842,-0.052528456,-0.0648576
0.040740397,-0.018251996,-0.04441994
0.013832059,0.0042991336,-0.06483254
-0.039441343,-0.0108074965,-0.019754058
0.13975237,0.065403365,-0.04133265
0.05627297,-0.08853336,-0.24452496
-0.16796425,-0.26826543,-0.2810071
-0.009687067,-0.13465747,-0.37658995
-0.094098,0.15057662,0.37544155
-0.066461116,0.017267235,0.25300103
-0.016136743,-0.078768715,-0.061076492
-0.06998812,0.108253755,0.116979346
0.079437986,-0.19614227,0.057249047
0.02818068,-0.3162728,-0.062243905
-0.017296547,-0.01821521,-0.0072930166
-0.026531681,-0.08263988,0.034281988
-0.09347047,0.10978411,0.064028144
0.052211314,0.12400855,0.2398544
-0.0026204835,0.08231384,0.06717965
0.2080235,0.08733995,-0.061895456
0.1896185,-0.22367135,0.019963296
0.0033931672,-0.14979005,-0.05240145
-0.1420354,-0.11914086,0.08583019
0.3328035,-0.17167519,-0.2283666
-0.008992289,-0.24940813,-0.3184028
-0.071979634,-0.28310844,-0.123274185
0.15159853,-0.03952293,-0.0060062176
-0.23585677,0.10873234,0.07752366
0.0451155,0.2680017,0.02292872
-0.059006806,-0.3584038,-0.10565265
-0.064916514,-0.21760468,-0.02031879
0.05606431,-0.08487591,0.20514193
-0.14136581,0.0319918,0.17220998
-0.08277154,0.13535413,0.1583668
-0.06491436,0.27560294,-0.07504019
-0.063459076,-0.1267445,-0.26786962
0.1826526,-0.24849528,-0.0074423435
-0.14416257,-0.041416336,0.06590047
0.19175337,-0.075661175,-0.016190061
0.18094902,0.0009508535,-0.10393071
0.09871638,0.02638843,-0.00047478417
0.0064647165,-0.08513263,-0.045584094
0.04115784,-0.27697766,-0.074755944
0.08006948,-0.23533401,0.18413842
0.16242848,-0.13838762,-0.23319659
0.0066069104,-0.21416704,-0.1530758
-0.044325553,-0.06948478,0.07176837
0.15824357,-0.16876757,-0.050934102
0.04444256,-0.41624334,-0.26341736
-0.20006236,-0.070931576,0.02629391
0.04189899,0.031757534,0.1211236
-0.14815289,-0.21590835,-0.012483493
-0.10112543,-0.17723145,-0.054445323
-0.09762081,0.002624836,0.27555054
-0.27262318,0.009341047,-0.027116422
-0.03660993,0.19481976,0.094595015
0.07283888,-0.09753962,0.02185027
-0.21025291,-0.015046063,0.095779605
-0.15352036,0.032612648,0.006626492
0.13512568,-0.039742097,-0.22059476
0.15791655,-0.050674204,-0.024698474
-0.11773974,0.13333037,0.30514875
0.065510124,0.07133399,-0.040612694
0.21214531,0.048505545,-0.00602394
0.0038414919,0.017981311,0.011430907
-0.09359997,-0.26999798,0.0025270332
-0.06431938,0.071015224,0.017664311
-0.10272256,-0.10581418,-0.02122696
0.03851847,0.050110582,-0.02107485
-0.22063208,-0.2981994,-0.17419295
-0.14028668,-0.06648427,0.059333943
0.047626026,-0.17670386,-0.030269237
-0.2822608,-0.09548306,-0.16027915
-0.20480762,0.17891978,0.001430455
-0.03318406,-0.06923657,0.007597155
0.046295643,-0.01776991,0.0309059
-0.038756553,-0.037766185,-0.04478011
-0.3233751,-0.14945865,0.13556443
-0.13632143,-0.010022918,-0.11237378
0.025667481,-0.18168001,0.14526857
0.019526614,-0.09725122,-0.17035349
0.20104097,-0.115450226,-0.2044832
-0.09767359,0.038808923,-0.16136542
0.052926324,-0.12833358,-0.12756203
0.37085378,-0.2730625,-0.11557728
-0.036585163,-0.10696429,0.23114206
-0.16081943,0.08580888,0.008524094
-0.007291583,0.10370844,-0.19712336
-0.12497313,0.21744202,-0.2362048
0.15566489,-0.020997733,-0.09010075
0.036241584,-0.05296612,0.14889151
-0.15640262,0.052746374,0.19282657
-0.17710035,-0.11809129,0.0075376476
-0.27371988,-0.031442285,0.016210975
-0.04502852,0.014391509,0.13612105
-0.0058618207,-0.0058944914,0.041935876
0.06896414,0.12207615,0.008622702
-0.032492742,0.009421316,-0.25229797
-0.20186442,-0.037809066,0.16823104
-0.0936628,0.12701334,0.13372007
-0.030621711,0.12897344,0.060221072
0.07610986,-0.10166232,0.10773519
0.09373459,-0.040659342,-0.105952784
-0.30707783,-0.19783518,-0.007986209
0.039403733,-0.027828315,-0.024360748
-0.06010846,0.31307772,0.095425956
-0.11230263,0.28824946,0.036792498
0.025843136,-0.14255823,-0.096061766
0.16670154,-0.33384264,0.009939586
0.044338413,-0.27861834,0.34705636
0.1460544,0.021521818,0.007298787
0.14726406,0.023067283,-0.073281996
-0.04164842,-0.23539591,-0.112788156
-0.099705055,-0.020777797,0.17405252
-0.021010028,0.07411068,0.25958097
-0.10326608,0.0029497796,0.15046896
-0.25210083,0.0051398473,0.0385748
0.06340959,-0.041839145,0.058495156
0.060141616,0.092597425,0.03595704
-0.09347452,-0.19905262,0.049301885
-0.257555,-0.3911814,-0.075758606
-0.111163154,-0.033629574,0.10675962
-0.05030713,0.2640022,0.13520879
-0.04961616,-0.0010214249,0.12409719
0.09524214,-0.261141,-0.18495344
-0.07816814,-0.07010538,-0.16700828
-0.08036896,-0.053562786,-0.2869075
0.15773296,0.03786998,-0.07610468
0.21559656,-0.19988732,-0.056888446
0.02224797,-0.2786575,-0.3969868
-0.04851272,-0.12543233,-0.28627622
-0.25161552,-0.16959323,-0.12105997
-0.18081859,0.00047754706,-0.0040656184
-0.06428002,0.047351494,-0.00071704836
-0.11155376,0.0065555125,0.06107207
0.18117166,-0.083125286,-0.031126603
0.19957612,0.15097319,-0.13700165
0.15571135,-0.04192542,0.030320078
-0.17518184,-0.09045355,-0.12566283
0.027201474,-0.20458736,0.16207546
-0.16698939,-0.031986736,0.027577052
-0.21271648,-0.24399912,-0.06237799
-0.059916582,-0.19327235,-0.06555213
-0.13301979,-0.17586163,0.12666655
0.006821748,-0.028051274,-0.046368115
0.41920313,0.09357519,-0.12317074
0.13166864,-0.00015300716,-0.119467214
0.022446292,0.06701846,-0.035717458
-0.26480344,-0.25397378,0.188079
0.011386725,-0.105174065,-0.108899586
-0.17683992,-0.021325313,-0.042114466
-0.23082684,-0.14834505,-0.009418223
0.15393563,0.06735803,0.1423884
0.23887844,0.19930571,0.25875482
0.09144801,0.24467485,0.2149049
-0.16792558,-0.028296208,0.035679318
-0.25104886,0.14749321,0.18782718
-0.21187864,-0.034111205,0.089004494
-0.21256578,0.12121092,0.06269303
-0.013023844,-0.039843198,0.015557192
0.006539766,-0.037016857,-0.056002807
-0.17513315,0.18632407,0.017256143
0.06357258,-0.028923726,-0.28464454
0.3498058,0.035056803,-0.29806536
-0.27552438,-0.33926266,-0.084312476
0.1460371,-0.13523896,-0.19704935
0.16877054,-0.0026567816,-0.08770175
-0.25269532,-0.18953118,-0.05407201
-0.014862958,0.058970377,-0.04818419
0.15256666,0.16170676,-0.050386403
-0.3119359,-0.23891352,-0.18240902
-0.15461637,-0.064622186,-0.057558805
-0.17442824,-0.08951938,-0.05996146
0.17431311,0.12168872,0.088364206
-0.014156192,0.0030803897,-0.23116907
0.109350026,0.13371293,0.08850581
-0.07925423,0.04196623,0.051005546
0.008434659,0.16764425,0.28588253
0.19070044,0.2338247,0.16335341
-0.069813244,-0.19735517,0.111526296
-0.4081902,-0.053768016,0.112521276
-0.15304473,0.0710788,0.10020045
0.0045760237,-0.026136274,-0.10036707
0.12833124,-0.036926642,-0.044173907
-0.008343449,-0.14614338,0.14917424
-0.020239789,-0.053338025,-0.13411653
0.08365545,0.07913249,0.024468476
0.16246602,0.21907087,-0.03946564
-0.01173292,-0.11600682,-0.075111195
-0.08432135,-0.18970318,-0.17591222
-0.077366896,-0.020346766,-0.028581647
-0.11989864,0.18340272,0.21991329
-0.15467468,-0.08274969,0.09091005
0.0016353372,0.2141067,0.030651437
0.046953812,-0.08402963,-0.10656698
-0.053482525,0.041369654,0.09084651
-0.024535632,-0.13780275,-0.04344929
-0.04207721,-0.16637863,-0.065465614
-0.23060739,-0.034462634,-0.27701077
0.11309113,-0.0018662952,-0.06420478
0.05788209,-0.059928633,-0.22316384
-0.00448597,-0.24798991,-0.17562443
-0.18040839,-0.28045395,-0.13313921
0.099627234,0.06742196,-0.15707906
-0.107410856,-0.07979649,0.02621006
-0.08720649,-0.076818615,0.086023085
-0.034383796,0.009620587,0.105846874
-0.14144027,0.040236793,0.1913859
0.16815317,0.18360242,0.13010587
0.039732497,-0.08294764,-0.031888496
-0.014230715,0.080843456,0.086804874
0.06666436,0.17948553,0.120811835
0.15513071,-0.16827287,0.036820315
0.2005533,-0.14507487,-0.05979203
0.025539136,0.019326579,-0.0036737924
-0.044444337,0.054251503,0.101204954
-0.04481828,0.034396604,-0.052297533
-0.06701221,0.006068013,-0.048127342
0.076347336,-0.22576363,0.024896774
-0.049055744,-0.090038404,-0.07852085
0.21536912,-0.12580633,0.19758855
-0.16760883,-0.2619893,-0.33669674
-0.033593975,0.117393814,-0.028778417
0.07389715,-0.08278124,-0.11005883
-0.021810105,-0.3387306,0.15188126
0.26523662,-0.28041992,0.13750665
0.18904206,-0.31139895,-0.1117282
-0.31647965,-0.017961305,-0.18266176
-0.11369634,0.18169333,-0.0881022
-0.32334217,-0.004454835,0.032749455
-0.09069522,-0.37655145,0.068398796
0.09825586,-0.2849951,0.036680304
0.04215,-0.24852064,-0.006867927
0.07322128,0.078366466,0.15856144
-0.09512666,-0.2191039,-0.044191618
0.17276661,-0.28299552,0.27680153
-0.07221756,0.06834336,0.08022792
-0.15044044,0.076108746,-0.057847913
-0.07276234,-0.029958462,0.06544179
0.20682007,-0.015783777,-0.030566642
-0.07405002,0.04258831,0.008473299
0.06777226,-0.016159378,-0.2188589
-0.024938203,-0.10235038,0.1351398
0.11397423,0.028197408,0.110970736
-0.06081849,-0.15267965,-0.2163487
-0.16623886,-0.38700357,-0.057438705
0.056874357,0.17152719,0.018287426
-0.16998665,0.006166353,-0.03267227
0.009561247,0.054961458,0.040357616
0.09692779,0.16569786,0.007492964
-0.01092772,-0.0045476137,0.037397344
-0.13048275,-0.052553087,-0.08179776
-0.44894153,0.115797326,-0.093072355
-0.36365792,0.06644535,-0.10103828
0.15333596,-0.17132066,0.17930979
0.12618716,-0.3652492,0.094098024
0.08176458,-0.2408114,-0.0941926
-0.05459898,-0.07401516,0.17623001
0.14681324,-0.21541235,0.24292523
0.16001546,-0.1530549,-0.043584764
0.033404138,0.055302985,0.17820969
-0.25987285,-0.16243888,-0.079793885
0.021054426,0.057836212,-0.22141773
-0.24369079,-0.27989933,-0.2751069
-0.0038136062,0.17197765,-0.022970429
-0.14282857,0.2113322,0.06265981
-0.090953484,0.18759239,0.1282158
0.02797881,0.118668236,0.1188379
0.10532238,0.14838816,0.16559629
0.062258977,0.014238222,0.086744964
-0.14584479,-0.0847677,-0.17146201
-0.08551564,-0.054048635,0.053797256
0.27501994,-0.0018201551,-0.11694897
-0.10100713,0.07104424,-0.17631246
-0.103983805,0.06995636,-0.10397044
0.11536573,0.08053738,-0.102997586
-0.3108854,0.21266398,-0.1424576
-0.027009036,0.39426008,-0.027272113
0.038750872,0.023416549,0.22788313
-0.07951715,0.17587568,-0.015913194
-0.06804084,-0.13680555,-0.08626603
0.11647326,-0.1777068,-0.2579492
0.2301941,0.07611384,-0.009885344
0.0677907,0.09584938,-0.15830232
0.0029719062,-0.2837343,-0.31981245
0.046010878,-0.22137797,-0.266829
-0.057645068,-0.15370329,-0.07613911
0.10388099,-0.008563613,0.013360488
0.04301635,-0.032982737,0.13841328
-0.025190078,0.073569104,0.063778825
-0.090757355,-0.2886108,-0.3863264
0.08956533,-0.1019042,-0.10169923
0.14134751,0.004444634,-0.0552587
0.11186238,0.013951939,-0.016380385
0.020771643,0.11742595,0.054190047
0.0149683645,-0.01877977,-0.19251996
-0.14475587,-0.09127457,0.19631654
-0.17395112,-0.011238172,-0.11680988
-0.05934875,0.26945367,0.068943225
-0.049377203,0.05959572,0.08513934
-0.11509288,0.107407585,-0.30357498
0.029430635,0.08228568,-0.09380864
0.024330279,0.022840418,-0.07624544
0.09483563,-0.028644562,-0.07993293
-0.03420551,0.06502828,0.020142158
-0.064276665,-0.15834746,-0.0881514
0.05050198,-0.09651674,0.02729907
0.015480823,0.038166128,-0.03513693
-0.097101465,-0.0007962023,-0.19843264
0.14523761,-0.1648456,-0.15276058
0.13615751,0.043373313,-0.21329309
-0.1625136,-0.20253158,-0.17587191
0.054736678,0.04344294,-0.063514836
0.13547567,0.21937153,0.10131069
0.2711627,0.25194702,0.06789918
-0.05584141,0.024005348,-0.0771967
-0.16905862,0.26448077,0.11553069
-0.04667777,-0.15055752,-0.17727363
0.022150673,-0.0032259081,0.10908403
-0.17970484,0.046462886,0.10923212
0.03217093,-0.17662705,-0.33521098
-0.11050792,0.0045266207,-0.0383625
-0.16208379,0.14736997,0.19018328
-0.050631955,-0.05250466,-0.13981739
0.08203322,0.0043146005,-0.25628707
-0.19976225,0.108925454,-0.020480627
-0.16590327,-0.012124477,-0.13949376
-0.011039223,-0.098881006,-0.038817298
-0.02890066,-0.04282369,0.03902291
-0.018292498,-0.13325888,-0.05268312
-0.08287031,-0.12541787,-0.0024901414
-0.051184904,0.038200974,-0.10673001
0.12415737,0.080728315,-0.24053362
0.06585762,0.25224403,0.18517141
0.017062323,0.29971176,0.05875581
0.038497124,0.13639967,0.06034674
0.054079972,0.21755446,0.032279048
-0.025871187,0.096057765,0.059087772
0.23297675,-0.122774936,-0.29834533
-0.072290026,-0.03992788,0.03858371
0.11455669,0.11383004,-0.17853826
0.2548546,0.01395991,-0.1894708
0.039300576,-0.063457586,0.06017114
0.03431066,0.0456774,-0.012871901
0.14230551,-0.07295833,-0.2879965
0.16092062,0.16868463,0.17773089
0.20993546,0.23955047,0.24679007
0.091358855,-0.18217826,-0.23574747
-0.08065226,-0.0071172593,0.06658496
0.0056119575,0.073544316,0.1550279
-0.11731168,-0.050977666,-0.09994679
-0.090615675,-0.17908399,-0.15462905
0.11774799,-0.05624378,0.0067342683
-0.109827116,0.066038504,0.03460271
-0.10245033,-0.19247995,-0.14903685
